date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,48908700.0,-0.0003421585600564825,0.003916932715054555,-0.0003422171096524703,146.5189987182617,138.21499984741212,129.27229995727538,-0.0029279641829658143,0.05697642440525574,146.2224995601265,145.23092683085204,144.20095428518638,0.0059151967544703865,0.5681579725384829,2.0215452749401095,2.6346597019544102,-0.6131144270143007,149.6310263409065,143.40697109561694,0.042604253551310735,0.4310734941345897,0.003916932715054555,-0.019464454314732538,2.2178562709263394,0.015181438336110803,0.48696829775744205,0.5471115203687793,4907652400.0,-0.009867466377041131,146.44833620671128,-0.0024468688283003637,-0.2757060234616412,-0.00335403002709167,0
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,69023100.0,-0.00335403002709167,-0.011943502304195164,-0.003359667394599102,146.5169990539551,138.6347999572754,129.42154998779296,-0.006258611330838049,0.05024139789134319,146.12673133603252,145.26607723777238,144.30458775321077,0.0022987394723730237,0.5503773787349269,1.8221435828217523,2.4721564781278786,-0.6500128953061264,149.63145527151127,143.4025428363989,0.04278099020602968,0.3527844210378721,-0.011943502304195164,-0.00797164362531022,2.281428745814732,0.01566915281715531,0.41975435262203875,0.4668500230939792,4838629300.0,-0.014064382391874372,146.49284983957742,-0.006094793957790667,-0.588862315848513,0.00178567648308392,1
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,48493500.0,0.00178567648308392,-0.007417464175072719,0.0017840840582546884,146.35249938964844,139.06639999389648,129.57564998626708,-0.003365154550491467,0.04885148833041808,146.0856958397739,145.3226413684942,144.4198035204064,0.003697698010420636,0.5582766842336695,1.665892319367515,2.310903646375806,-0.6450113270082909,149.21907668470652,143.48592209459036,0.03930587252245823,0.414096371978886,-0.007417464175072719,0.006069836589499555,2.166428702218192,0.014852795099086557,0.45541885222225476,0.4540471675339119,4887122800.0,0.01002215648138203,146.2848956518565,-0.0029045722021509013,-0.3436145120844567,0.020773335846824503,1
2021-08-12,146.19000244140625,149.0500030517578,145.83999633789062,148.88999938964844,72282600.0,0.020773335846824503,0.012443913106455318,0.02056051242752377,146.3729995727539,139.5430000305176,129.74484996795655,0.017195793105568402,0.06698293255187782,146.5171271551392,145.66238975146126,144.75092914035025,0.02215815382195996,0.6380793026937264,1.766198014788955,2.201962520058436,-0.43576450526948074,149.30867024938289,143.43732889612494,0.03943408810078987,0.9286924682888466,0.012443913106455318,0.022315298088575686,2.2585721697126115,0.01516940143039344,0.871056057669364,0.5820764208378858,4959405400.0,0.014790420244811527,146.20359530510558,0.018374405081740486,1.7147698731553864,0.0014104823341263284,1
2021-08-13,148.97000122070312,149.44000244140625,148.27000427246094,149.10000610351562,59375000.0,0.0014104823341263284,0.020254596457024876,0.0014094885382967708,146.50849990844728,140.05420013427735,129.9073500061035,0.01768843580193491,0.0645878949761276,146.9144931471971,145.98978178499027,145.07308298947362,0.021304397338616443,0.642894769991019,1.8414101577234874,2.129852047591446,-0.2884418898679586,149.68755438003475,143.3294454368598,0.04264325072368348,0.9075907189118194,0.020254596457024876,0.022213118604183846,2.190000261579241,0.014688129925754597,0.9507252338019323,0.759066714564517,5018780400.0,0.011972201344943489,146.24227791406614,0.019541053587313062,1.6303628756472732,0.013547880154139325,1
2021-08-16,148.5399932861328,151.19000244140625,146.47000122070312,151.1199951171875,103296000.0,0.013547880154139325,0.03443082281734755,0.01345692817601405,146.94199981689454,140.55880004882812,130.10694999694823,0.02843295521701883,0.07513720282679248,147.56149345027256,146.4783735309138,145.52100240634132,0.03168810162473634,0.6861507910259926,2.0404910439312403,2.111979846859405,-0.07148880292816484,150.15517461034568,143.7288250234434,0.0425248133572193,1.150135079611642,0.03443082281734755,0.038482618748701736,2.265714372907366,0.01499281661007463,0.9919066762864557,0.937895989252584,5122076400.0,0.020581892764226145,146.78283142748248,0.029548167503825384,2.600540318446574,-0.006154001494375949,0
2021-08-17,150.22999572753906,151.67999267578125,149.08999633789062,150.19000244140625,92229700.0,-0.006154001494375949,0.03152469880136777,-0.006173015409483821,147.1440002441406,141.04460006713867,130.28130001068115,0.020700824989206,0.0648404998838259,147.9658794489085,146.83186199857977,145.86685426079057,0.022870652167163552,0.6472770978773424,2.0990251881179347,2.1093889151111114,-0.01036372699317667,150.64279710266354,143.6452033856177,0.04659160798519743,0.9352928049889068,0.03152469880136777,0.01920468118439933,2.1342849731445312,0.014210566205811079,0.8031714932464166,0.9152678011116016,5029846700.0,-0.01800631087814309,147.10497797163006,0.0209715844583529,1.7411712199556266,-0.025501043803157875,0
2021-08-18,149.8000030517578,150.72000122070312,146.14999389648438,146.36000061035156,86326000.0,-0.025501043803157875,0.003427944590070897,-0.025831831151727186,147.19200057983397,141.43700012207032,130.46880001068115,-0.00565248088350534,0.03480701997378577,147.7188211660536,146.7869228187485,145.90338362001734,-0.002908448519791551,0.5172961698428244,1.8154375460362644,2.050598641296142,-0.2351610952598775,150.61558808149695,143.768413078171,0.046783103134543716,0.3784900387271724,0.003427944590070897,-0.004014946241192696,2.3199996948242188,0.015851323347563125,0.2972262032182574,0.6974347909170432,4943520700.0,-0.01716274971163634,147.23303600330763,-0.005929616182990705,-0.48603984509131126,0.002323014050784167,1
2021-08-19,145.02999877929688,148.0,144.5,146.6999969482422,86960300.0,0.002323014050784167,-0.014708861914056182,0.0023203200250105777,147.1870002746582,141.8284001159668,130.65845001220703,-0.0033087387167837212,0.03434852842090952,147.562078978698,146.77864416441457,145.96239201470067,-0.0005358219284563592,0.5263884255449931,1.5996869639973283,1.9604163058363793,-0.3607293418390509,150.613289490729,143.76071105858742,0.046711510393277346,0.4289313750672654,-0.014708861914056182,-0.002447984607154119,2.4114281790597096,0.016437820240108765,0.30640657276197114,0.4689347564088817,5030481000.0,0.01759076279381211,147.1987948642862,-0.003388600541899156,-0.2842744997309394,0.010156820205591055,1
2021-08-20,147.44000244140625,148.5,146.77999877929688,148.19000244140625,60549600.0,0.010156820205591055,-0.006103310696564224,0.01010558633070086,147.16850051879882,142.2700001525879,130.84720001220703,0.006941036424278568,0.041611037340753665,147.6586825883454,146.91305923841378,146.12740019445664,0.008691829096828085,0.5650540068660179,1.5312823938887732,1.8745895234468581,-0.34330712955808496,150.56746232618227,143.76953871141538,0.045873024514287056,0.6502667550409739,-0.006103310696564224,0.014027665665249822,2.4185714721679688,0.016320746557273745,0.5139284408816954,0.37252040562064126,5091030600.0,0.012036542827614297,147.18194050507657,0.006849087142555499,0.6010670201638965,0.010257131030562805,1
2021-08-23,148.30999755859375,150.19000244140625,147.88999938964844,149.7100067138672,60131800.0,0.010257131030562805,-0.009330257073042691,0.010204883630635656,147.204500579834,142.7172003173828,131.02100006103515,0.017020581056720996,0.048997642757378834,147.97427091534877,147.17943518845695,146.39277845515372,0.017193784730658468,0.6008534475590959,1.5814924601950509,1.8159701107964967,-0.23447765060144588,150.69861366745906,143.71038749220892,0.04667841735259795,0.8585324903917433,-0.009330257073042691,0.02477931731618277,2.3785716465541293,0.01588786012881669,0.7256284162295876,0.5153211432910848,5151162400.0,0.011811321660490511,147.1854948460002,0.01715190665023325,1.4341299615669685,-0.0006012396810035625,0
2021-08-24,149.4499969482422,150.86000061035156,149.14999389648438,149.6199951171875,48606400.0,-0.0006012396810035625,-0.0037952414605034734,-0.0006014204980604613,147.3470001220703,143.10000030517577,131.1739500427246,0.015426136896130371,0.045562507324298895,148.2274592540932,147.41186946738367,146.6318315412303,0.014979293443479369,0.5977160168639972,1.5956277128628926,1.771901631209776,-0.17627391834688333,150.99555078475663,143.698449459384,0.048770896695039305,0.811492864600056,-0.0037952414605034734,0.02760981349694336,2.392858232770647,0.015992904096116825,0.7130919693633806,0.6508829421582213,5102556000.0,-0.009436006133295273,147.28187440504257,0.015875142284751398,1.2459714584002215,-0.008421297606974743,0
2021-08-25,149.80999755859375,150.32000732421875,147.8000030517578,148.36000061035156,58991300.0,-0.008421297606974743,0.01366493571781624,-0.008456957074120227,147.51600036621093,143.47440032958986,131.32230003356935,0.00572141491123257,0.03405206970399233,148.2478502319791,147.50216767147583,146.7598440648689,0.0058157310663145,0.5540997578046796,1.4880061671101998,1.7151225383898607,-0.2271163712796609,151.01288221757903,144.01911851484283,0.04714049389298954,0.6206789763014767,0.01366493571781624,0.017139722950354708,2.4535729544503346,0.016537968080050956,0.5376050902352151,0.6587751586093944,5043564700.0,-0.011561127403599294,147.57473692935162,0.005321125399504467,0.4827159052059085,-0.005527145597501004,0
2021-08-26,148.35000610351562,149.1199951171875,147.50999450683594,147.5399932861328,48597200.0,-0.005527145597501004,0.005725946526004222,-0.005542476784628126,147.61100006103516,143.82220031738282,131.47840000152587,-0.00048103986066749815,0.02584992414624221,148.13894916338737,147.50577011096698,146.81763289607363,0.0002320124503609744,0.5271401612858179,1.3213162673137333,1.6363612841746353,-0.315045016860902,150.9946936174392,144.22730650463112,0.045868153861737655,0.48950750508006924,0.005725946526004222,-0.00906713754483024,2.4628590175083707,0.01669282316376419,0.42339782551408145,0.5580316283708924,4994967500.0,-0.009635486583526925,147.67941562084684,-0.0009440878007804798,-0.04196997967972306,0.007184579541948732,1
2021-08-27,147.47999572753906,148.75,146.8300018310547,148.60000610351562,55802400.0,0.007184579541948732,0.002766743068726818,0.0071588934063623435,147.74800033569335,144.15840057373046,131.64155002593995,0.00576661454562144,0.03081059107279338,148.20988100033017,147.60998306263826,146.94966054106933,0.006707019541200232,0.5571368322045129,1.260220459260836,1.5611331191918756,-0.30091265993103966,151.0541769243473,144.4418237470394,0.04449766423765626,0.6288506141423551,0.002766743068726818,-0.0033534539204033154,2.515716552734375,0.01692945120730286,0.5710320732422622,0.510678329663853,5050769900.0,0.011171724340548762,147.81916203471096,0.0052824279210925695,0.5154024565694181,0.03041715227469921,1
2021-08-30,149.0,153.49000549316406,148.61000061035156,153.1199951171875,90956700.0,0.03041715227469921,0.02277729109876825,0.029963722458732828,148.12799987792968,144.61160034179687,131.80970001220703,0.03370055116771753,0.05883618433984972,148.9652831721544,148.1347461154525,147.40672236152255,0.03365347518029038,0.6570428121905802,1.5585608106318318,1.5606186574798668,-0.0020578468480350054,152.04631545858413,144.20968429727523,0.051179672225768316,1.1370078081388275,0.02277729109876825,0.013234516044346556,2.692859104701451,0.01758659345985821,0.9588420300457084,0.6510906429340174,5141726600.0,0.01800848223159008,148.18258276138633,0.033319788761893454,2.548031232555313,-0.008424721311841354,0
2021-08-31,152.66000366210938,152.8000030517578,151.2899932861328,151.8300018310547,86453100.0,-0.008424721311841354,0.014770797928019164,-0.008460409861850555,148.35149993896485,145.0022003173828,131.97280002593993,0.023447702878103494,0.04708757176599465,149.4060091196775,148.48667523122413,147.734372692599,0.0225160041776431,0.6144401936556816,1.6716364270784823,1.58282221139959,0.08881421567889225,152.58280273052557,144.12019714740413,0.05573737391202835,0.9110438396216485,0.014770797928019164,0.01091949772281442,2.7385733468191966,0.0180371027714699,0.8153500947945327,0.7817413993608344,5055273500.0,-0.016814021188913467,148.49251258531805,0.022475808292482302,1.6441753584865908,0.004478644981759983,1
2021-09-01,152.8300018310547,154.97999572753906,152.33999633789062,152.50999450683594,80313700.0,0.004478644981759983,0.02797245807098503,0.004468645695709045,148.62949981689454,145.37280029296875,132.13904998779296,0.02610850937883802,0.049095801962152796,149.8835453330865,148.8698484955681,148.08812245661656,0.024451868850905667,0.6281281130980593,1.795422876469928,1.6253423444136579,0.17008053205627016,153.1908205752139,144.06817905857517,0.0598166798585114,0.925369634755875,0.02797245807098503,0.04201963563021072,2.7342867170061385,0.017928573965580858,0.7643127645355313,0.8461682964585907,5135587200.0,0.015887112734850054,148.83717315861384,0.024676774425889114,1.701478539023496,0.007474915944589711,1
2021-09-02,153.8699951171875,154.72000122070312,152.39999389648438,153.64999389648438,71115500.0,0.007474915944589711,0.04141250432689181,0.007447117203288173,148.95899963378906,145.77180023193358,132.3057999420166,0.03149184859073961,0.05404470310455123,150.46299895822463,149.32510043851252,148.5001129336438,0.028962936875791323,0.6505278698188253,1.9628860245808255,1.6928510804470915,0.27003494413373397,153.97261151417646,143.94538775340166,0.06526016374286515,0.9678258284257975,0.04141250432689181,0.04737557663817982,2.816430228097098,0.018330168174263365,0.8730913765966771,0.8175847453089137,5206702700.0,0.013847588840473782,149.1425225147208,0.03022257707434628,1.8713033137031903,0.0042304535053308,1
2021-09-03,153.75999450683594,154.6300048828125,153.08999633789062,154.3000030517578,57808700.0,0.0042304535053308,0.03835798596314688,0.00422153029420156,149.36699981689452,146.18960021972657,132.48034996032715,0.03302605823850335,0.05547865798826401,151.05330728030665,149.79890068739303,148.92973442387446,0.03004763281779943,0.6629927673833496,2.1235728564321903,1.7789954356441116,0.34457742078807874,154.73057514762542,144.00342448616362,0.06952138982047536,0.9598614665295538,0.03835798596314688,0.04123085572366758,2.589287894112723,0.016780867419971354,0.9351151762405415,0.8575064391242501,5264511400.0,0.011102746465627852,149.4566190714908,0.032406620799780406,1.8394458661182127,0.01548930228372547,1
2021-09-07,154.97000122070312,157.25999450683594,154.38999938964844,156.69000244140625,82278300.0,0.01548930228372547,0.023315095598628544,0.0153705675502451,149.89700012207032,146.66120025634766,132.67364997863768,0.045317800314909285,0.06838074533366245,151.92049115124505,150.45519609253714,149.50456909183978,0.0414396213011774,0.7046992627844662,2.4159220594052613,1.9063807603963416,0.5095412990089196,155.9479648251045,143.84603541903616,0.07723485364418076,1.0613156457456836,0.023315095598628544,0.04662344141684227,2.615716116768973,0.01669357378271222,0.9553297562060608,0.921178769681093,5346789700.0,0.015628857789157794,149.95796626848718,0.04489282123809235,2.245262582982736,-0.010083616098260806,0
2021-09-08,156.97999572753906,157.0399932861328,153.97999572753906,155.11000061035156,74420200.0,-0.010083616098260806,0.021603100439573364,-0.010134800125821608,150.37249984741212,147.06780029296874,132.8559999847412,0.03150510078469626,0.05468362416084438,152.4111849141845,150.89851080851946,149.9197862413592,0.027909419246530565,0.6476380115769441,2.491398672825312,2.023384342882136,0.46801432994317604,156.49590692185416,144.24909277297007,0.078955670818731,0.8868353602288578,0.021603100439573364,0.03669299339880405,2.5078582763671875,0.01616825650505362,0.8315051079894623,0.9073166801453548,5272369500.0,-0.013918669739339104,150.42282390196377,0.031160010075615974,1.5473414409154338,-0.006704875778740793,0
2021-09-09,155.49000549316406,156.11000061035156,153.9499969482422,154.07000732421875,57305700.0,-0.006704875778740793,0.010228921864611884,-0.006727454439682726,150.78300018310546,147.42260040283202,133.03965003967286,0.021799587069641024,0.04509082666580766,152.6663883618821,151.20055809572892,150.2272100252747,0.01897776876374424,0.6124828548790389,2.439178336607398,2.1065431416271885,0.33263519498020955,156.73093647468508,144.83506389152583,0.07721082636236946,0.7763149250410302,0.010228921864611884,0.038487508023566264,2.412144252232143,0.01565615718545481,0.6956117859633644,0.8274822167196292,5215063800.0,-0.010869059916987988,150.742519649402,0.022073982062631226,1.1052597001641182,-0.03310187486902216,0
2021-09-10,155.0,155.47999572753906,148.6999969482422,148.97000122070312,140893200.0,-0.03310187486902216,-0.030458788556374516,-0.03366214054614631,150.7870002746582,147.66280029296874,133.21525005340575,-0.012050104124662009,0.008852608274669382,152.09771341708534,150.98812410763122,150.13408344715828,-0.013366103452543632,0.4760218808351021,1.9636299699270694,2.0779605072871647,-0.11433053736009535,156.72968152898974,144.84431902032665,0.07978359677298118,0.3471229587965294,-0.030458788556374516,0.009692341057634613,2.767858232770647,0.018579970531583667,0.20517745852473887,0.5774314508258552,5074170600.0,-0.02701658223241679,150.90682811157936,-0.012834587507492778,-0.6115081648138816,0.003893413615506436,1
2021-09-13,150.6300048828125,151.4199981689453,148.75,149.5500030517578,102404300.0,0.003893413615506436,-0.030784186040532235,0.0038858538964379463,150.80950012207032,147.9084002685547,133.38715007781983,-0.008351576454354803,0.011098779922049662,151.70575797626572,150.85116019754804,150.09081823268417,-0.008625436782098928,0.4899399562936576,1.6149397435815445,1.9853563545460409,-0.3704166109644964,156.72864880309913,144.8903514410415,0.0791594591807565,0.3936082587054064,-0.030784186040532235,0.006392980546584992,2.794286455426897,0.018684629879009908,0.26078649384088715,0.38719191277633014,5176574900.0,0.020181485423450288,150.9162476232961,-0.00905299855419539,-0.425566965178374,-0.009562072252685905,0
2021-09-14,150.35000610351562,151.07000732421875,146.91000366210938,148.1199951171875,109296300.0,-0.009562072252685905,-0.05469402763857556,-0.00960808240206405,150.6595001220703,148.0716000366211,133.54760005950928,-0.016855923475288304,0.0003268356697330166,151.15410215179213,150.5910492375137,149.94483133523997,-0.016409037142896987,0.4576620953902222,1.2092708165521628,1.8301392469472653,-0.6208684303951024,156.69639641932167,144.62260382481895,0.08151359028165202,0.28966799495635975,-0.05469402763857556,-0.032654128523014525,2.9692862374441966,0.020046491596863735,0.12368113058489627,0.1965483609835074,5067278600.0,-0.021113632490858,150.84819754143737,-0.018085747584093204,-0.8413280201745612,0.006143692223250508,1
2021-09-15,148.55999755859375,149.44000244140625,146.3699951171875,149.02999877929688,83281300.0,0.006143692223250508,-0.03919800017490893,0.006124896689548475,150.60149993896485,148.2117999267578,133.7098000717163,-0.01043483073080187,0.005520470387265997,150.82731701756208,150.44237776530255,149.87706596072564,-0.009388172448384524,0.48109050871218273,0.9502510568364357,1.6541616089250994,-0.7039105520886637,156.6795384283399,144.5234614495898,0.0815679868370153,0.37072300032197075,-0.03919800017490893,-0.01844169807014462,3.0085721697126115,0.020187695057074375,0.24426113968728588,0.2095762547043564,5150559900.0,0.016435113711726842,150.74111940548372,-0.011351385958492388,-0.5171079987121174,-0.0016104508832446296,0
2021-09-16,148.44000244140625,148.97000122070312,147.22000122070312,148.7899932861328,68034100.0,-0.0016104508832446296,-0.03427022643657629,-0.0016117490532148273,150.7229995727539,148.2961996459961,133.8585000228882,-0.012824892631519313,0.003329779463772331,150.5138825973422,150.28500781490544,149.79654205890395,-0.009947862068942492,0.4752591981116653,0.7173405384382363,1.4667973948277269,-0.7494568563894906,156.53538413641485,144.91061500909296,0.07812870254632445,0.33371658693178535,-0.03427022643657629,-0.024391852040466677,3.022857666015625,0.020316269926852364,0.22222206653617063,0.19672144560278423,5082525800.0,-0.013209068784929577,150.80313343332494,-0.013349458339220854,-0.6651336522728576,-0.018347979371765355,0
2021-09-17,148.82000732421875,148.82000732421875,145.75999450683594,146.05999755859375,129868800.0,-0.018347979371765355,-0.01953415881227072,-0.018518391239625225,150.69099960327148,148.3525994873047,133.97520000457763,-0.03073177599770327,-0.01545373614371448,149.8286695144578,149.8826258857329,149.5197609848069,-0.02550414569099846,0.413816206920516,0.30890852965089266,1.2352196217923601,-0.9263110921414675,156.60283742788897,144.779161778654,0.08095081368525817,0.10832805448470134,-0.01953415881227072,-0.04939796055575563,3.1042872837611606,0.021253507706761654,0.026087221891983696,0.1641901427051467,4952657000.0,-0.025552019824473887,150.72235105175605,-0.03093339150184371,-1.5666877820611946,-0.02136105141269684,0
2021-09-20,143.8000030517578,144.83999633789062,141.27000427246094,142.94000244140625,123478900.0,-0.02136105141269684,-0.044199267639358775,-0.02159250060510209,150.4284996032715,148.30919952392577,134.07450000762938,-0.049781106516483375,-0.03620272444160377,148.76887458014218,149.22142365293988,149.0323714630735,-0.04209463398595492,0.3570096570491508,-0.2634968829313209,0.9354763208476239,-1.198973203778945,157.21015474833723,143.64684445820575,0.09488813529082829,-0.05211427016557965,-0.044199267639358775,-0.07362281520202563,3.097143990652902,0.021667440448816827,0.1044402244446141,0.11758317095758945,4829178100.0,-0.024931849712184793,150.2463161280263,-0.048628904021808306,-2.2084570806623147,0.003427943374884501,1
2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,75834000.0,0.003427943374884501,-0.03166353359447305,0.0034220813695887402,150.1144989013672,148.28779937744142,134.17694995880126,-0.04452938439995735,-0.03275931480576799,147.94750813331743,148.66985879797238,148.6173804417926,-0.03524497947705452,0.37159933637063336,-0.6698723084751634,0.6144065949830665,-1.28427890345823,157.58299356082858,142.6460042419058,0.10414132386304543,0.05248637574388892,-0.03166353359447305,-0.08462575505149761,3.096430097307478,0.021588442135020224,0.13508378502175739,0.08853707711945169,4905012100.0,0.015703293278829373,149.97613029161963,-0.04364786318402669,-1.790054497024442,0.016872436389261614,1
2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,76404300.0,0.016872436389261614,-0.02133793666931849,0.016731677920266697,149.9259994506836,148.29199951171876,134.29494998931884,-0.02718670118659927,-0.016467465650499613,147.62481551334793,148.4013013985003,148.41238975006837,-0.01719186604795131,0.4392713469031122,-0.7875742367204452,0.3340104286423642,-1.1215846653628094,157.6335239115372,142.21847498983,0.10569110919862768,0.23558349585071747,-0.02133793666931849,-0.05969953239893133,3.0857162475585938,0.021156778323125586,0.2864293075807314,0.17531777234903423,4981416400.0,0.015576781145962922,149.76675088965888,-0.026152298576797794,-1.0576660165971297,0.0067192025130498045,1
2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,64838200.0,0.0067192025130498045,-0.013172871453182577,0.0066967292837967676,149.84949951171876,148.24559967041014,134.41034999847412,-0.02015020197266615,-0.009549004101994996,147.5025364853028,148.25165382064833,148.29517583014143,-0.009589451132285709,0.46442404650906566,-0.7926393448386193,0.10868047394616748,-0.9013198187847868,157.65225189147773,142.0467471319598,0.10628280708920732,0.30651073277059787,-0.013172871453182577,-0.04699166060223836,3.0228587559291293,0.020587473392578763,0.34771738300633637,0.256410158536275,5046254600.0,0.013016016890296503,149.67429265062194,-0.019003202014166498,-0.7739570689176075,0.0006129288072487249,1
2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,53477900.0,0.0006129288072487249,0.005887995513669475,0.0006127410431074638,149.81849975585936,148.2143997192383,134.52305000305176,-0.019346753516003568,-0.008733304947056153,147.4129152058632,148.12482947286708,148.19331081820098,-0.008133891584614195,0.4667895079891142,-0.7803956123377986,-0.06913474331062575,-0.7112608690271729,157.66469127904924,141.9723082326695,0.10680903377316177,0.3152924525008495,0.005887995513669475,-0.013761180338051293,3.0492869785853793,0.02075474419131807,0.3533456752423849,0.32916412194315087,5099732500.0,0.010597542977716583,149.6249414651354,-0.01807815775700994,-0.7388301899966028,-0.010549980064493591,0
2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,74150700.0,-0.010549980064493591,0.017000088388674506,-0.01060602563915607,149.65699920654296,148.19399963378908,134.6409999847412,-0.028645530192937585,-0.019056132661107283,147.0986198076054,147.8624642961357,147.98417632182964,-0.016856672792604943,0.4314456988402514,-0.8855565142242483,-0.23241909749335027,-0.6531374167308981,157.73824122845147,141.57575718463445,0.11118170590009245,0.23475586563715972,0.017000088388674506,-0.02795057070726803,3.0592869349888394,0.02104483069234919,0.25998691826430914,0.32034999217101007,5025581800.0,-0.014540115584493892,149.47698804845993,-0.027475753859456664,-1.060976537451362,-0.0238012765446467,0
2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,108972300.0,-0.0238012765446467,-0.010597427952937055,-0.02408910319706919,149.09649963378905,148.1831997680664,134.73435001373292,-0.048200299734273755,-0.042334057543471304,146.30037116983675,147.29556328337128,147.5342376062948,-0.03656294528641724,0.36500706487278645,-1.2338664364580438,-0.432708565286289,-0.8011578711717549,157.7042825110685,140.4887167565096,0.12131326411314533,0.08255824559372364,-0.010597427952937055,-0.04192540953140722,3.103572300502232,0.02187000366719672,0.04312665414979528,0.21881974921882977,4916609500.0,-0.02168351930914745,148.93343183011572,-0.04715817047724902,-1.669767017625106,0.006482969101571312,1
2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,74602000.0,0.006482969101571312,-0.02070623343215716,0.006462045042051413,148.64649963378906,148.1167999267578,134.83645000457764,-0.03912973273547715,-0.035693439895524204,145.76646819463951,146.87027171648398,147.18577569701773,-0.027509106085325197,0.391824668724543,-1.4193075023782171,-0.6300283527046746,-0.7892791496735425,157.5871590848652,139.70584018271293,0.12519301738372188,0.17471651087021994,-0.02070623343215716,-0.04160234180384015,3.1307144165039062,0.02191916527598345,0.10978173797819313,0.1376317701307658,4991211500.0,0.015173464559265892,148.525101572284,-0.03834435850197104,-1.30113395651912,-0.009311781936598096,0
2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,89056700.0,-0.009311781936598096,-0.03630049557029558,-0.009355407611063273,148.09599990844725,148.03880004882814,134.93505001068115,-0.04453867702385539,-0.04416950182432866,145.11008847238728,146.35881726729505,146.76460712686827,-0.03319798122187201,0.36765130175469596,-1.654518654480995,-0.8349264130599388,-0.8195922414210564,157.38411313450385,138.80788668239066,0.13128075231175398,0.14492250751514132,-0.03630049557029558,-0.048995185261643814,2.8678577968052457,0.02026754626717488,0.022659691216043536,0.05852269444801061,4902154800.0,-0.01784270211751195,147.98462268148765,-0.04381957100667633,-1.4203099699394364,0.00812716534617941,1
2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,94639600.0,0.00812716534617941,-0.029063465325876225,0.008094317789565837,147.54599990844727,147.95579986572267,135.00889999389648,-0.033182912549312604,-0.03586075012979262,144.73161238378682,146.00559599388453,146.45982096165466,-0.022982695112183982,0.40200480595292387,-1.7282085778678322,-1.0135828460215175,-0.7146257318463147,156.7517201774564,138.34027963943814,0.12906723677379717,0.23407805859335098,-0.029063465325876225,-0.023346595365657308,2.949286324637277,0.02067498388242106,0.2959858945587648,0.1428091079176671,4996794400.0,0.019305714295272766,147.40643394257037,-0.03226751993701382,-1.0636877656265955,-0.02460564077824645,0
2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,98322000.0,-0.02460564077824645,-0.04285613219231976,-0.024913418763963115,146.7879997253418,147.76739990234375,135.06555000305175,-0.05210235407529018,-0.05838500588355067,143.87136423084246,145.35172965062395,145.91761195632085,-0.04273585375218025,0.34109522172531537,-2.046247725478395,-1.2201158219128931,-0.8261319035655017,156.14740937439066,137.42859007629292,0.13453226520202471,0.09142720414686814,-0.04285613219231976,-0.026584601838911426,2.9649996076311385,0.021309469747286234,0.07788677348276112,0.13217745308585643,4898472400.0,-0.01967701532806713,146.77652482374418,-0.05202824799991701,-1.634291183412527,0.014158410445197056,1
2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,80861100.0,0.014158410445197056,-0.00563739716096856,0.014059116286134297,146.00899963378907,147.6097998046875,135.1276000213623,-0.03355271959759254,-0.04403365632184486,143.44653905845925,144.9477554563123,145.56149259736017,-0.026476814586600894,0.3963750067317512,-2.11495353890092,-1.3990833653104986,-0.7158701735904216,154.446338961937,137.57166030564116,0.11958527803349703,0.20968341837966034,-0.00563739716096856,-0.01617508320365013,2.9671423775809154,0.021027158704180825,0.26542029419524127,0.21309765407892234,4979333500.0,0.016507411575902724,146.07819319966504,-0.0340105013656814,-1.1612663264813572,0.00630713192402288,1
