date,adj_close,close,high,low,open,volume,symbol
2017-11-27,227.8807830810547,260.2300109863281,260.75,260.0,260.4100036621094,52274900,SPY
2017-11-28,230.1925811767578,262.8699951171875,262.8999938964844,260.6499938964844,260.760009765625,98971700,SPY
2017-11-29,230.052490234375,262.7099914550781,263.6300048828125,262.20001220703125,263.0199890136719,77512100,SPY
2017-11-30,232.06655883789062,265.010009765625,266.04998779296875,263.6700134277344,263.760009765625,127894400,SPY
2017-12-01,231.58489990234375,264.4599914550781,265.30999755859375,260.760009765625,264.760009765625,164390900,SPY
2017-12-04,231.3046875,264.1400146484375,266.79998779296875,264.0799865722656,266.30999755859375,94040600,SPY
2017-12-05,230.47283935546875,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500,SPY
2017-12-06,230.51663208007812,263.239990234375,263.7300109863281,262.7099914550781,263.29998779296875,75898600,SPY
2017-12-07,231.24342346191406,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600,SPY
2017-12-08,232.50437927246094,265.510009765625,265.5199890136719,264.0299987792969,265.1600036621094,76563900,SPY
2017-12-11,233.20494079589844,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500,SPY
2017-12-12,233.61648559570312,266.7799987792969,267.32000732421875,266.3500061035156,267.2099914550781,85195800,SPY
2017-12-13,233.5902557373047,266.75,267.55999755859375,266.6499938964844,267.05999755859375,102905400,SPY
2017-12-14,232.63575744628906,265.6600036621094,267.2200012207031,265.6000061035156,267.0899963378906,100666700,SPY
2017-12-15,234.57298278808594,266.510009765625,267.0400085449219,265.3900146484375,265.45001220703125,144610300,SPY
2017-12-18,236.06053161621094,268.20001220703125,268.6000061035156,267.9800109863281,268.1000061035156,83653600,SPY
2017-12-19,235.15394592285156,267.1700134277344,268.5299987792969,267.0899963378906,268.4800109863281,82382900,SPY
2017-12-20,235.03060913085938,267.0299987792969,268.3299865722656,266.69000244140625,268.2699890136719,76751500,SPY
2017-12-21,235.51470947265625,267.5799865722656,268.3900146484375,267.29998779296875,267.739990234375,67032300,SPY
2017-12-22,235.4531707763672,267.510009765625,267.6400146484375,266.8999938964844,267.6000061035156,78720900,SPY
2017-12-26,235.17152404785156,267.19000244140625,267.44000244140625,266.8900146484375,267.04998779296875,45244400,SPY
2017-12-27,235.28599548339844,267.32000732421875,267.7300109863281,267.010009765625,267.3800048828125,57751000,SPY
2017-12-28,235.77000427246094,267.8699951171875,267.9200134277344,267.45001220703125,267.8900146484375,45116100,SPY
2017-12-29,234.8810272216797,266.8599853515625,268.54998779296875,266.6400146484375,268.5299987792969,96007400,SPY
2018-01-02,236.56211853027344,268.7699890136719,268.80999755859375,267.3999938964844,267.8399963378906,86655700,SPY
2018-01-03,238.05844116210938,270.4700012207031,270.6400146484375,268.9599914550781,268.9599914550781,90070400,SPY
2018-01-04,239.0618133544922,271.6099853515625,272.1600036621094,270.5400085449219,271.20001220703125,80636400,SPY
2018-01-05,240.65496826171875,273.4200134277344,273.55999755859375,271.95001220703125,272.510009765625,83524000,SPY
2018-01-08,241.09503173828125,273.9200134277344,274.1000061035156,272.9800109863281,273.30999755859375,57319200,SPY
2018-01-09,241.64073181152344,274.5400085449219,275.25,274.0799865722656,274.3999938964844,57254000,SPY
2018-01-10,241.2711639404297,274.1199951171875,274.4200134277344,272.9200134277344,273.67999267578125,69574300,SPY
2018-01-11,243.03138732910156,276.1199951171875,276.1199951171875,274.55999755859375,274.75,62361500,SPY
2018-01-12,244.61569213867188,277.9200134277344,278.1099853515625,276.0799865722656,276.4200134277344,90816100,SPY
2018-01-16,243.7794952392578,276.9700012207031,280.0899963378906,276.17999267578125,279.3500061035156,106555100,SPY
2018-01-17,246.10311889648438,279.6099853515625,280.04998779296875,276.9700012207031,278.0299987792969,113258800,SPY
2018-01-18,245.68943786621094,279.1400146484375,279.9599914550781,278.5799865722656,279.4800109863281,100728000,SPY
2018-01-19,246.8072509765625,280.4100036621094,280.4100036621094,279.1400146484375,279.79998779296875,140920100,SPY
2018-01-22,248.81407165527344,282.69000244140625,282.69000244140625,280.1099853515625,280.1700134277344,91322400,SPY
2018-01-23,249.34219360351562,283.2900085449219,283.6199951171875,282.3699951171875,282.739990234375,97084700,SPY
2018-01-24,249.24530029296875,283.17999267578125,284.70001220703125,281.8399963378906,284.0199890136719,134816100,SPY
2018-01-25,249.35101318359375,283.29998779296875,284.2699890136719,282.3999938964844,284.1600036621094,84587300,SPY
2018-01-26,252.2378692626953,286.5799865722656,286.6300048828125,283.9599914550781,284.25,107743100,SPY
2018-01-29,250.5656280517578,284.67999267578125,286.42999267578125,284.5,285.92999267578125,90118300,SPY
2018-01-30,247.99549865722656,281.760009765625,284.739990234375,281.2200012207031,282.6000061035156,131796400,SPY
2018-01-31,248.11874389648438,281.8999938964844,283.29998779296875,280.67999267578125,282.7300109863281,108364800,SPY
2018-02-01,247.837158203125,281.5799865722656,283.05999755859375,280.67999267578125,281.07000732421875,90102500,SPY
2018-02-02,242.44168090820312,275.45001220703125,280.2300109863281,275.4100036621094,280.0799865722656,173174800,SPY
2018-02-05,232.30221557617188,263.92999267578125,275.8500061035156,263.30999755859375,273.45001220703125,294681800,SPY
2018-02-06,236.8790283203125,269.1300048828125,269.70001220703125,258.70001220703125,259.94000244140625,355026800,SPY
2018-02-07,235.593994140625,267.6700134277344,272.3599853515625,267.5799865722656,268.5,167376100,SPY
2018-02-08,226.75717163085938,257.6300048828125,268.1700134277344,257.5899963378906,268.010009765625,246449500,SPY
2018-02-09,230.1634063720703,261.5,263.6099853515625,252.9199981689453,260.79998779296875,283565300,SPY
2018-02-12,233.543212890625,265.3399963378906,267.010009765625,261.6600036621094,263.8299865722656,143736000,SPY
2018-02-13,234.12411499023438,266.0,266.6199951171875,263.30999755859375,263.9700012207031,81223600,SPY
2018-02-14,237.28395080566406,269.5899963378906,270.0,264.29998779296875,264.30999755859375,120735700,SPY
2018-02-15,240.31167602539062,273.0299987792969,273.0400085449219,268.7699890136719,271.57000732421875,111200300,SPY
2018-02-16,240.38211059570312,273.1099853515625,275.32000732421875,272.2699890136719,272.32000732421875,160420100,SPY
2018-02-20,238.87705993652344,271.3999938964844,273.6700134277344,270.5,272.0299987792969,86369700,SPY
2018-02-21,237.68881225585938,270.04998779296875,274.7200012207031,269.94000244140625,271.8999938964844,98883700,SPY
2018-02-22,237.9968719482422,270.3999938964844,273.04998779296875,269.6400146484375,271.1000061035156,110511300,SPY
2018-02-23,241.79037475585938,274.7099914550781,274.7099914550781,271.25,271.7900085449219,92766400,SPY
2018-02-26,244.59805297851562,277.8999938964844,278.010009765625,275.260009765625,275.92999267578125,86491400,SPY
2018-02-27,241.54385375976562,274.42999267578125,278.9200134277344,274.3599853515625,278.1099853515625,99099200,SPY
2018-02-28,239.09695434570312,271.6499938964844,276.19000244140625,271.2900085449219,275.67999267578125,121907800,SPY
2018-03-01,235.62037658691406,267.70001220703125,273.1700134277344,266.0,271.4100036621094,176855100,SPY
2018-03-02,236.8349609375,269.0799865722656,269.7200012207031,264.82000732421875,265.79998779296875,139083200,SPY
2018-03-05,239.572265625,272.19000244140625,272.8900146484375,267.6099853515625,267.7300109863281,97307400,SPY
2018-03-06,240.17967224121094,272.8800048828125,273.3900146484375,271.17999267578125,273.29998779296875,79213200,SPY
2018-03-07,240.0916748046875,272.7799987792969,273.17999267578125,270.20001220703125,270.4200134277344,87063500,SPY
2018-03-08,241.25347900390625,274.1000061035156,274.239990234375,272.4200134277344,273.54998779296875,66901200,SPY
2018-03-09,245.4518280029297,278.8699951171875,278.8699951171875,275.3399963378906,275.70001220703125,113625300,SPY
2018-03-12,245.143798828125,278.5199890136719,279.9100036621094,278.0799865722656,279.20001220703125,71924800,SPY
2018-03-13,243.5594482421875,276.7200012207031,280.4100036621094,276.0299987792969,279.8399963378906,91968900,SPY
2018-03-14,242.3096466064453,275.29998779296875,278.0199890136719,274.6700134277344,277.80999755859375,105895100,SPY
2018-03-15,242.04554748535156,275.0,276.6099853515625,274.42999267578125,275.8800048828125,83433000,SPY
2018-03-16,242.30809020996094,274.20001220703125,275.3900146484375,274.1400146484375,274.5,100343700,SPY
2018-03-19,239.02951049804688,270.489990234375,274.3999938964844,268.6199951171875,273.3500061035156,109208400,SPY
2018-03-20,239.43605041503906,270.95001220703125,271.6700134277344,270.17999267578125,270.94000244140625,59757300,SPY
2018-03-21,238.97654724121094,270.42999267578125,273.2699890136719,270.19000244140625,270.8999938964844,78709600,SPY
2018-03-22,233.0027618408203,263.6700134277344,268.8699951171875,263.3599853515625,267.9100036621094,148785900,SPY
2018-03-23,228.03640747070312,258.04998779296875,264.5400085449219,257.8299865722656,264.1700134277344,183534800,SPY
2018-03-26,234.27528381347656,265.1099853515625,265.42999267578125,259.4100036621094,262.1300048828125,141956100,SPY
2018-03-27,230.28988647460938,260.6000061035156,266.7699890136719,258.8399963378906,266.1700134277344,129941400,SPY
2018-03-28,229.60939025878906,259.8299865722656,262.6400146484375,258.5799865722656,260.75,146452300,SPY
2018-03-29,232.54327392578125,263.1499938964844,265.260009765625,259.8399963378906,261.1199951171875,111601600,SPY
2018-04-02,227.52394104003906,257.4700012207031,263.1300048828125,254.6699981689453,262.54998779296875,186286300,SPY
2018-04-03,230.44009399414062,260.7699890136719,261.30999755859375,256.8399963378906,258.8699951171875,119956900,SPY
2018-04-04,232.90554809570312,263.55999755859375,264.3599853515625,256.6000061035156,256.75,123715300,SPY
2018-04-05,234.74371337890625,265.6400146484375,266.6400146484375,264.32000732421875,265.54998779296875,82652600,SPY
2018-04-06,229.51222229003906,259.7200012207031,265.1099853515625,258.0,263.4200134277344,179521200,SPY
2018-04-09,230.64337158203125,261.0,264.8399963378906,259.94000244140625,261.3699951171875,105442900,SPY
2018-04-10,234.31068420410156,265.1499938964844,266.0400085449219,262.9800109863281,264.2699890136719,103529000,SPY
2018-04-11,233.0823211669922,263.760009765625,265.6400146484375,263.3900146484375,263.4700012207031,91140200,SPY
2018-04-12,234.9999237060547,265.92999267578125,267.0,265.05999755859375,265.260009765625,68890500,SPY
2018-04-13,234.31068420410156,265.1499938964844,267.5400085449219,264.010009765625,267.4100036621094,85079200,SPY
2018-04-16,236.2371063232422,267.3299865722656,268.20001220703125,266.07000732421875,267.0,63405300,SPY
2018-04-17,238.76443481445312,270.19000244140625,270.8699951171875,268.75,269.3299865722656,64682000,SPY
2018-04-18,238.94119262695312,270.3900146484375,271.29998779296875,269.8699951171875,270.69000244140625,57303900,SPY
2018-04-19,237.61569213867188,268.8900146484375,269.8800048828125,267.7200012207031,269.6499938964844,77655900,SPY
2018-04-20,235.60084533691406,266.6099853515625,269.05999755859375,265.6099853515625,268.80999755859375,99953100,SPY
2018-04-23,235.56552124023438,266.57000732421875,267.8900146484375,265.3500061035156,267.260009765625,65558000,SPY
2018-04-24,232.39306640625,262.9800109863281,267.9800109863281,261.2799987792969,267.7300109863281,112885500,SPY
2018-04-25,232.96746826171875,263.6300048828125,264.1300048828125,260.8500061035156,262.9100036621094,103840900,SPY
2018-04-26,235.3357391357422,266.30999755859375,267.25,264.2900085449219,264.7900085449219,67731900,SPY
2018-04-27,235.55667114257812,266.55999755859375,267.3399963378906,265.5,267.0,57053600,SPY
2018-04-30,233.74513244628906,264.510009765625,267.8900146484375,264.42999267578125,267.260009765625,82182300,SPY
2018-05-01,234.16043090820312,264.9800109863281,265.1000061035156,262.1099853515625,263.8699951171875,74203400,SPY
2018-05-02,232.58749389648438,263.20001220703125,265.67999267578125,262.760009765625,264.760009765625,86368900,SPY
2018-05-03,232.07492065429688,262.6199951171875,263.3599853515625,259.04998779296875,262.260009765625,136311500,SPY
2018-05-04,235.07949829101562,266.0199890136719,266.7900085449219,261.1499938964844,261.5199890136719,91222100,SPY
2018-05-07,235.87481689453125,266.9200134277344,268.0199890136719,266.1099853515625,266.8900146484375,55304900,SPY
2018-05-08,235.87481689453125,266.9200134277344,267.3299865722656,265.1499938964844,266.5,67499200,SPY
2018-05-09,238.1546630859375,269.5,269.8699951171875,267.0899963378906,267.67999267578125,59666100,SPY
2018-05-10,240.38157653808594,272.0199890136719,272.3900146484375,270.2200012207031,270.3399963378906,72063900,SPY
2018-05-11,241.11512756347656,272.8500061035156,273.1499938964844,271.5799865722656,272.1600036621094,59871500,SPY
2018-05-14,241.22998046875,272.9800109863281,274.0799865722656,272.3599853515625,273.3399963378906,54790600,SPY
2018-05-15,239.56863403320312,271.1000061035156,271.6099853515625,270.0299987792969,271.5899963378906,87036100,SPY
2018-05-16,240.57603454589844,272.239990234375,272.760009765625,271.1099853515625,271.1400146484375,53942600,SPY
2018-05-17,240.372802734375,272.010009765625,273.2300109863281,271.1300048828125,271.94000244140625,56536400,SPY
2018-05-18,239.77186584472656,271.3299865722656,272.0299987792969,270.92999267578125,271.6199951171875,64368000,SPY
2018-05-21,241.57464599609375,273.3699951171875,273.9800109863281,272.57000732421875,273.010009765625,58025900,SPY
2018-05-22,240.9030303955078,272.6099853515625,274.25,272.239990234375,273.9599914550781,52966400,SPY
2018-05-23,241.56578063964844,273.3599853515625,273.3900146484375,270.989990234375,271.1700134277344,64694200,SPY
2018-05-24,241.07086181640625,272.79998779296875,273.2200012207031,270.7799987792969,272.9100036621094,76043800,SPY
2018-05-25,240.49649047851562,272.1499938964844,272.8599853515625,271.5799865722656,272.1499938964844,56374800,SPY
2018-05-29,237.73049926757812,269.0199890136719,271.1700134277344,267.760009765625,270.30999755859375,115908600,SPY
2018-05-30,240.9030303955078,272.6099853515625,273.1099853515625,270.4200134277344,270.5,69678400,SPY
2018-05-31,239.42724609375,270.94000244140625,272.489990234375,270.260009765625,272.1499938964844,93519900,SPY
2018-06-01,241.77786254882812,273.6000061035156,273.94000244140625,272.3299865722656,272.4100036621094,71258400,SPY
2018-06-04,242.92662048339844,274.8999938964844,275.19000244140625,274.260009765625,274.5299987792969,45385200,SPY
2018-06-05,243.10337829589844,275.1000061035156,275.5299987792969,274.17999267578125,275.04998779296875,51135000,SPY
2018-06-06,245.13592529296875,277.3999938964844,277.5199890136719,275.0899963378906,275.7900085449219,62732200,SPY
2018-06-07,245.1093292236328,277.3699951171875,278.2799987792969,276.3399963378906,277.95001220703125,72969400,SPY
2018-06-08,245.833984375,278.19000244140625,278.25,276.6600036621094,276.8500061035156,72139700,SPY
2018-06-11,246.16098022460938,278.55999755859375,279.3699951171875,278.30999755859375,278.44000244140625,58892500,SPY
2018-06-12,246.47911071777344,278.9200134277344,279.3299865722656,278.19000244140625,279.0299987792969,72329000,SPY
2018-06-13,245.6927032470703,278.0299987792969,279.4800109863281,277.79998779296875,279.19000244140625,79070600,SPY
2018-06-14,246.3112030029297,278.7300109863281,279.3299865722656,278.05999755859375,279.010009765625,77097600,SPY
2018-06-15,245.99696350097656,277.1300048828125,277.510009765625,275.3500061035156,276.6000061035156,120041600,SPY
2018-06-18,245.49099731445312,276.55999755859375,276.70001220703125,274.95001220703125,275.489990234375,52917600,SPY
2018-06-19,244.55014038085938,275.5,275.75,273.5299987792969,274.0,97531500,SPY
2018-06-20,244.96722412109375,275.9700012207031,276.7200012207031,275.5899963378906,276.2699890136719,53785500,SPY
2018-06-21,243.43157958984375,274.239990234375,275.9800109863281,273.67999267578125,275.9599914550781,71061400,SPY
2018-06-22,243.8753662109375,274.739990234375,275.7900085449219,274.489990234375,275.6600036621094,54898500,SPY
2018-06-25,240.5556182861328,271.0,273.6199951171875,269.1000061035156,273.44000244140625,137854200,SPY
2018-06-26,241.08824157714844,271.6000061035156,272.55999755859375,270.7900085449219,271.6400146484375,68547400,SPY
2018-06-27,239.09097290039062,269.3500061035156,273.8699951171875,269.17999267578125,272.260009765625,105110700,SPY
2018-06-28,240.4579315185547,270.8900146484375,271.75,268.489990234375,269.2900085449219,76650500,SPY
2018-06-29,240.80416870117188,271.2799987792969,273.6600036621094,271.1499938964844,272.1199951171875,97592500,SPY
2018-07-02,241.31898498535156,271.8599853515625,272.0400085449219,269.239990234375,269.510009765625,63554800,SPY
2018-07-03,240.46681213378906,270.8999938964844,272.9800109863281,270.4200134277344,272.8699951171875,42187100,SPY
2018-07-05,242.4285125732422,273.1099853515625,273.17999267578125,270.9599914550781,272.1700134277344,56925900,SPY
2018-07-06,244.47909545898438,275.4200134277344,275.8399963378906,272.7099914550781,273.1400146484375,66493700,SPY
2018-07-09,246.6804656982422,277.8999938964844,277.9599914550781,276.5,276.54998779296875,50550400,SPY
2018-07-10,247.568115234375,278.8999938964844,279.010009765625,278.0799865722656,278.4100036621094,51966800,SPY
2018-07-11,245.7572784423828,276.8599853515625,278.0400085449219,276.5199890136719,277.1499938964844,77054700,SPY
2018-07-12,247.9853515625,279.3699951171875,279.42999267578125,277.6000061035156,278.2799987792969,60124700,SPY
2018-07-13,248.18057250976562,279.5899963378906,279.92999267578125,278.6600036621094,279.1700134277344,48216000,SPY
2018-07-16,247.9586944580078,279.3399963378906,279.79998779296875,278.8399963378906,279.6400146484375,48201000,SPY
2018-07-17,248.96168518066406,280.4700012207031,280.9100036621094,278.4100036621094,278.4700012207031,52315500,SPY
2018-07-18,249.48541259765625,281.05999755859375,281.17999267578125,280.05999755859375,280.55999755859375,44593500,SPY
2018-07-19,248.54458618164062,280.0,280.739990234375,279.4599914550781,280.30999755859375,61412100,SPY
2018-07-20,248.26043701171875,279.67999267578125,280.4800109863281,279.5,279.7699890136719,82337700,SPY
2018-07-23,248.72203063964844,280.20001220703125,280.42999267578125,279.05999755859375,279.45001220703125,47047600,SPY
2018-07-24,249.97364807128906,281.6099853515625,282.55999755859375,280.6300048828125,281.7900085449219,68026900,SPY
2018-07-25,252.10409545898438,284.010009765625,284.3699951171875,281.2799987792969,281.3299865722656,78882900,SPY
2018-07-26,251.50930786132812,283.3399963378906,284.1099853515625,283.0899963378906,283.20001220703125,57919500,SPY
2018-07-27,249.8050079345703,281.4200134277344,283.82000732421875,280.3800048828125,283.7099914550781,76768700,SPY
2018-07-30,248.50010681152344,279.95001220703125,281.69000244140625,279.3599853515625,281.510009765625,63742500,SPY
2018-07-31,249.72506713867188,281.3299865722656,282.0199890136719,280.3800048828125,280.80999755859375,68570500,SPY
2018-08-01,249.3079071044922,280.8599853515625,282.1300048828125,280.1300048828125,281.55999755859375,53853300,SPY
2018-08-02,250.66604614257812,282.3900146484375,282.5799865722656,279.1600036621094,279.3900146484375,63426400,SPY
2018-08-03,251.7401123046875,283.6000061035156,283.6600036621094,282.3299865722656,282.5299987792969,53935400,SPY
2018-08-06,252.6632080078125,284.6400146484375,284.989990234375,283.20001220703125,283.6400146484375,39400900,SPY
2018-08-07,253.49766540527344,285.5799865722656,286.010009765625,285.239990234375,285.3900146484375,43196600,SPY
2018-08-08,253.39114379882812,285.4599914550781,285.9100036621094,284.94000244140625,285.3900146484375,42114600,SPY
2018-08-09,253.04493713378906,285.07000732421875,285.9700012207031,284.9200134277344,285.5299987792969,35717000,SPY
2018-08-10,251.34954833984375,283.1600036621094,284.05999755859375,282.3599853515625,283.45001220703125,77076000,SPY
2018-08-13,250.40850830078125,282.1000061035156,284.1600036621094,281.7699890136719,283.4700012207031,65732900,SPY
2018-08-14,252.00640869140625,283.8999938964844,284.1700134277344,282.4800109863281,282.9200134277344,43842000,SPY
2018-08-15,250.12451171875,281.7799987792969,282.5400085449219,280.1600036621094,282.3800048828125,102925400,SPY
2018-08-16,252.1484375,284.05999755859375,285.0400085449219,283.3599853515625,283.3999938964844,69967900,SPY
2018-08-17,253.0360870361328,285.05999755859375,285.55999755859375,283.3699951171875,283.8299865722656,65618500,SPY
2018-08-20,253.5775909423828,285.6700134277344,285.9700012207031,285.05999755859375,285.57000732421875,39807500,SPY
2018-08-21,254.17236328125,286.3399963378906,287.30999755859375,285.7099914550781,286.25,67272000,SPY
2018-08-22,254.0214080810547,286.1700134277344,286.760009765625,285.5799865722656,285.8800048828125,44993300,SPY
2018-08-23,253.6841278076172,285.7900085449219,286.94000244140625,285.42999267578125,285.9700012207031,49204900,SPY
2018-08-24,255.2108917236328,287.510009765625,287.6700134277344,286.3800048828125,286.44000244140625,57487400,SPY
2018-08-27,257.2257080078125,289.7799987792969,289.8999938964844,288.67999267578125,288.8599853515625,57072400,SPY
2018-08-28,257.35003662109375,289.9200134277344,290.4200134277344,289.3999938964844,290.29998779296875,46943500,SPY
2018-08-29,258.7348327636719,291.4800109863281,291.739990234375,289.8900146484375,290.1600036621094,61485500,SPY
2018-08-30,257.6874084472656,290.29998779296875,291.3599853515625,289.6300048828125,290.94000244140625,61229500,SPY
2018-08-31,257.6962585449219,290.30999755859375,290.80999755859375,289.2900085449219,289.8399963378906,66140800,SPY
2018-09-04,257.2525939941406,289.80999755859375,290.2099914550781,288.67999267578125,289.8399963378906,57594400,SPY
2018-09-05,256.56011962890625,289.0299987792969,289.6400146484375,287.8900146484375,289.4100036621094,72452400,SPY
2018-09-06,255.7877960205078,288.1600036621094,289.489990234375,287.0,289.1499938964844,65909900,SPY
2018-09-07,255.2906951904297,287.6000061035156,288.70001220703125,286.7099914550781,286.9800109863281,73524800,SPY
2018-09-10,255.734619140625,288.1000061035156,289.0400085449219,287.8800048828125,288.739990234375,50210900,SPY
2018-09-11,256.577880859375,289.04998779296875,289.54998779296875,286.9800109863281,287.3699951171875,50530500,SPY
2018-09-12,256.6400146484375,289.1199951171875,289.79998779296875,288.2300109863281,289.05999755859375,59810800,SPY
2018-09-13,258.1578674316406,290.8299865722656,291.0400085449219,290.0,290.32000732421875,51034200,SPY
2018-09-14,258.2023010253906,290.8800048828125,291.2699890136719,290.0,291.05999755859375,55079900,SPY
2018-09-17,256.8353271484375,289.3399963378906,290.8599853515625,289.0299987792969,290.82000732421875,68244000,SPY
2018-09-18,258.2288818359375,290.9100036621094,291.5799865722656,289.54998779296875,289.5799865722656,61930400,SPY
2018-09-19,258.50408935546875,291.2200012207031,291.69000244140625,290.8299865722656,290.9700012207031,49080600,SPY
2018-09-20,260.5989685058594,293.5799865722656,293.94000244140625,291.239990234375,292.6400146484375,100360600,SPY
2018-09-21,260.36077880859375,291.989990234375,293.2200012207031,291.80999755859375,293.0899963378906,105479700,SPY
2018-09-24,259.495849609375,291.0199890136719,291.5,290.3699951171875,291.3399963378906,53409600,SPY
2018-09-25,259.2551574707031,290.75,291.6499938964844,290.4800109863281,291.5299987792969,44370000,SPY
2018-09-26,258.47943115234375,289.8800048828125,292.239990234375,289.4100036621094,290.9100036621094,79739700,SPY
2018-09-27,259.20172119140625,290.69000244140625,291.9100036621094,290.1000061035156,290.4100036621094,59249500,SPY
2018-09-28,259.2284240722656,290.7200012207031,291.2799987792969,289.95001220703125,289.989990234375,70091400,SPY
2018-10-01,260.12908935546875,291.7300109863281,292.92999267578125,290.9800109863281,292.1099853515625,62078900,SPY
2018-10-02,259.9774169921875,291.55999755859375,292.3599853515625,291.1400146484375,291.55999755859375,47258200,SPY
2018-10-03,260.1201477050781,291.7200012207031,293.2099914550781,291.32000732421875,292.739990234375,64694600,SPY
2018-10-04,258.08709716796875,289.44000244140625,291.239990234375,287.6600036621094,291.17999267578125,111545900,SPY
2018-10-05,256.6425476074219,287.82000732421875,290.2699890136719,286.2200012207031,289.69000244140625,105951700,SPY
2018-10-08,256.6425476074219,287.82000732421875,288.2200012207031,285.5,287.04998779296875,87742200,SPY
2018-10-09,256.2680969238281,287.3999938964844,288.8599853515625,286.7699890136719,287.3900146484375,74339000,SPY
2018-10-10,248.15371704101562,278.29998779296875,286.9100036621094,277.8800048828125,286.8299865722656,214731000,SPY
2018-10-11,242.68785095214844,272.1700134277344,278.8999938964844,270.3599853515625,277.0799865722656,274840500,SPY
2018-10-12,246.058349609375,275.95001220703125,277.0899963378906,272.3699951171875,276.7699890136719,183186500,SPY
2018-10-15,244.67625427246094,274.3999938964844,277.0400085449219,274.29998779296875,275.54998779296875,102263700,SPY
2018-10-16,250.02642822265625,280.3999938964844,280.82000732421875,276.07000732421875,276.6000061035156,118255800,SPY
2018-10-17,250.0708465576172,280.45001220703125,281.1499938964844,277.55999755859375,280.44000244140625,110626000,SPY
2018-10-18,246.45956420898438,276.3999938964844,280.07000732421875,274.9700012207031,279.3999938964844,134557500,SPY
2018-10-19,246.32582092285156,276.25,279.29998779296875,275.4700012207031,277.1300048828125,139901600,SPY
2018-10-22,245.22021484375,275.010009765625,277.3599853515625,274.4100036621094,277.0,82415800,SPY
2018-10-23,243.97183227539062,273.6099853515625,274.8699951171875,268.6099853515625,270.95001220703125,146352700,SPY
2018-10-24,236.57984924316406,265.32000732421875,273.760009765625,264.70001220703125,273.3299865722656,177806700,SPY
2018-10-25,240.82421875,270.0799865722656,271.80999755859375,266.2300109863281,267.3800048828125,138061500,SPY
2018-10-26,236.58871459960938,265.3299865722656,271.0,262.2900085449219,265.9200134277344,201574600,SPY
2018-10-29,235.27801513671875,263.8599853515625,270.25,259.8500061035156,268.79998779296875,160749100,SPY
2018-10-30,238.76443481445312,267.7699890136719,268.1199951171875,263.1199951171875,263.6700134277344,157116000,SPY
2018-10-31,241.3146514892578,270.6300048828125,273.2300109863281,270.1199951171875,270.6499938964844,128296300,SPY
2018-11-01,243.88265991210938,273.510009765625,273.7300109863281,270.3800048828125,271.6000061035156,99495000,SPY
2018-11-02,242.43817138671875,271.8900146484375,275.2300109863281,269.5899963378906,274.75,122634100,SPY
2018-11-05,243.77577209472656,273.3900146484375,274.010009765625,271.3500061035156,272.44000244140625,65622500,SPY
2018-11-06,245.3182830810547,275.1199951171875,275.29998779296875,273.25,273.32000732421875,60085900,SPY
2018-11-07,250.57017517089844,281.010009765625,281.1000061035156,277.0799865722656,277.55999755859375,102752100,SPY
2018-11-08,250.1155242919922,280.5,281.2200012207031,279.2200012207031,280.1099853515625,65584900,SPY
2018-11-09,247.6722412109375,277.760009765625,279.239990234375,276.17999267578125,279.0299987792969,98812600,SPY
2018-11-12,243.0444793701172,272.57000732421875,277.4599914550781,271.989990234375,277.19000244140625,99673600,SPY
2018-11-13,242.58970642089844,272.05999755859375,275.3299865722656,271.25,273.0899963378906,98176600,SPY
2018-11-14,240.93121337890625,270.20001220703125,274.6099853515625,268.45001220703125,274.1600036621094,125335900,SPY
2018-11-15,243.44573974609375,273.0199890136719,273.5400085449219,267.010009765625,268.7799987792969,135101400,SPY
2018-11-16,244.07887268066406,273.7300109863281,274.75,271.2099914550781,271.7900085449219,126668000,SPY
2018-11-19,239.95034790039062,269.1000061035156,273.3800048828125,268.07000732421875,273.04998779296875,103061700,SPY
2018-11-20,235.5098114013672,264.1199951171875,267.0,263.1499938964844,265.3599853515625,136021300,SPY
2018-11-21,236.3123016357422,265.0199890136719,267.1499938964844,265.010009765625,265.8599853515625,75563700,SPY
2018-11-23,234.73410034179688,263.25,264.82000732421875,263.07000732421875,263.17999267578125,42807900,SPY
2018-11-26,238.52365112304688,267.5,267.75,265.3399963378906,265.7799987792969,79981400,SPY
2018-11-27,239.32620239257812,268.3999938964844,268.3999938964844,265.6600036621094,266.3399963378906,75502400,SPY
2018-11-28,244.83677673339844,274.5799865722656,274.5799865722656,268.3299865722656,269.6000061035156,127629600,SPY
2018-11-29,244.30178833007812,273.9800109863281,275.54998779296875,272.42999267578125,273.7099914550781,82346400,SPY
2018-11-30,245.79086303710938,275.6499938964844,276.2799987792969,273.45001220703125,273.80999755859375,98204200,SPY
2018-12-03,249.04554748535156,279.29998779296875,280.3999938964844,277.510009765625,280.2799987792969,103176300,SPY
2018-12-04,240.97573852539062,270.25,278.8500061035156,269.8999938964844,278.3699951171875,177986000,SPY
2018-12-06,240.61016845703125,269.8399963378906,269.9700012207031,262.44000244140625,265.9200134277344,204185400,SPY
2018-12-07,235.0193634033203,263.57000732421875,271.2200012207031,262.6300048828125,269.4599914550781,161018900,SPY
