date,adj_close,close,high,low,open,volume,symbol
2021-02-10,891.0892333984375,911.1390991210938,915.9617919921875,889.4486083984375,901.6553344726562,21234156,RELIANCE_NS
2021-02-11,927.8287353515625,948.7052001953125,952.6279907226562,910.1930541992188,913.7696533203125,42539278,RELIANCE_NS
2021-02-12,921.4647216796875,942.1980590820312,958.9966430664062,930.1067504882812,948.6129150390625,30497029,RELIANCE_NS
2021-02-15,917.4026489257812,938.0445556640625,951.2896118164062,934.5371704101562,945.1747436523438,15791099,RELIANCE_NS
2021-02-16,929.5438232421875,950.4589233398438,959.6427612304688,939.1521606445312,941.3442993164062,21421660,RELIANCE_NS
2021-02-17,940.263427734375,961.4195556640625,967.2805786132812,946.3515625,950.6896362304688,23742994,RELIANCE_NS
2021-02-18,933.244873046875,954.2432250976562,973.0262451171875,950.2742919921875,962.2271728515625,18646877,RELIANCE_NS
2021-02-19,938.9317626953125,960.05810546875,971.43408203125,947.5975952148438,949.30517578125,23403483,RELIANCE_NS
2021-02-22,906.3447265625,926.73779296875,964.488525390625,920.6691284179688,959.919677734375,23804335,RELIANCE_NS
2021-02-23,913.2728271484375,933.8218383789062,947.4130249023438,929.2760620117188,945.1516723632812,25644108,RELIANCE_NS
2021-02-24,930.2208862304688,951.1511840820312,953.112548828125,935.06787109375,936.8446655273438,10807663,RELIANCE_NS
2021-02-25,967.84033203125,989.6171875,993.1476440429688,956.6891479492188,958.0736694335938,34855693,RELIANCE_NS
2021-02-26,941.4141845703125,962.5963745117188,984.7944946289062,955.627685546875,976.9951782226562,37481215,RELIANCE_NS
2021-03-01,948.5906372070312,969.9342041015625,974.6876831054688,951.8433837890625,973.85693359375,17680764,RELIANCE_NS
2021-03-02,950.5313720703125,971.9186401367188,982.99462890625,964.1193237304688,979.3026733398438,17150760,RELIANCE_NS
2021-03-03,993.9055786132812,1016.268798828125,1024.4835205078125,972.4724731445312,978.8642578125,31924461,RELIANCE_NS
2021-03-04,982.0577392578125,1004.1544189453125,1010.6615600585938,995.7781982421875,1006.0696411132812,21435754,RELIANCE_NS
2021-03-05,983.3440551757812,1005.4696655273438,1020.8145751953125,993.6322021484375,994.99365234375,25511666,RELIANCE_NS
2021-03-08,988.9407958984375,1011.1923217773438,1030.021484375,1000.5316772460938,1000.7623901367188,19506841,RELIANCE_NS
2021-03-09,988.9181518554688,1011.169189453125,1021.6683349609375,990.6555786132812,1015.2996215820312,15154484,RELIANCE_NS
2021-03-10,984.8109130859375,1006.9695434570312,1022.268310546875,1001.5700073242188,1018.5301513671875,11519358,RELIANCE_NS
2021-03-12,964.7939453125,986.5020751953125,1018.2532348632812,980.1795043945312,1012.9921264648438,16864952,RELIANCE_NS
2021-03-15,951.84033203125,973.2570190429688,991.7169799804688,960.150390625,987.6327514648438,16698099,RELIANCE_NS
2021-03-16,948.0941162109375,969.4265747070312,981.148681640625,967.0729370117188,975.6106567382812,13873801,RELIANCE_NS
2021-03-17,927.6708374023438,948.543701171875,970.5341796875,939.1983032226562,968.249755859375,19210236,RELIANCE_NS
2021-03-18,906.7960815429688,927.1993408203125,962.1348876953125,923.461181640625,956.6430053710938,20647480,RELIANCE_NS
2021-03-19,939.6990356445312,960.8426513671875,967.2344360351562,915.0618896484375,918.84619140625,41787429,RELIANCE_NS
2021-03-22,930.8527221679688,951.7972412109375,957.150634765625,938.3214721679688,955.7661743164062,18572478,RELIANCE_NS
2021-03-23,942.1815185546875,963.3809204101562,973.626220703125,948.8436889648438,951.589599609375,17421165,RELIANCE_NS
2021-03-24,924.0374145507812,944.82861328125,959.8042602539062,941.644287109375,959.8042602539062,16822814,RELIANCE_NS
2021-03-25,898.8298950195312,919.0538330078125,947.920654296875,916.0771484375,947.920654296875,22001648,RELIANCE_NS
2021-03-26,900.2741088867188,920.5306396484375,929.3222045898438,910.8622436523438,928.5376586914062,20180202,RELIANCE_NS
2021-03-30,915.9132080078125,936.5216064453125,945.5670166015625,919.0999755859375,926.691650390625,20441701,RELIANCE_NS
2021-03-31,904.0880126953125,924.4302978515625,946.0285034179688,922.5381469726562,931.3067016601562,16250796,RELIANCE_NS
2021-04-01,912.55078125,933.0834350585938,936.8446655273438,924.453369140625,931.3067016601562,11723312,RELIANCE_NS
2021-04-05,899.348876953125,919.5845947265625,934.5371704101562,905.5088500976562,934.5140991210938,14875099,RELIANCE_NS
2021-04-06,895.602783203125,915.754150390625,925.2841186523438,908.6931762695312,924.845703125,14009194,RELIANCE_NS
2021-04-07,903.9752197265625,924.31494140625,944.64404296875,919.9076538085938,922.9996948242188,24266353,RELIANCE_NS
2021-04-08,905.103515625,925.4686889648438,933.1526489257812,919.7691650390625,928.076171875,15369188,RELIANCE_NS
2021-04-09,894.5872802734375,914.7157592773438,925.93017578125,913.7696533203125,922.2843627929688,14037885,RELIANCE_NS
2021-04-12,862.5869140625,881.9954223632812,905.185791015625,876.965087890625,904.0781860351562,20901482,RELIANCE_NS
2021-04-13,871.9071655273438,891.525390625,895.5866088867188,885.0874633789062,887.9256591796875,19411189,RELIANCE_NS
2021-04-15,877.5488891601562,897.2941284179688,905.0011596679688,882.8491821289062,888.9871215820312,19723716,RELIANCE_NS
2021-04-16,872.0425415039062,891.663818359375,899.8785400390625,889.0563354492188,893.7406005859375,15656948,RELIANCE_NS
2021-04-19,858.3217163085938,877.6342163085938,884.4182739257812,872.2346801757812,878.6956787109375,18478808,RELIANCE_NS
2021-04-20,858.0734252929688,877.3804321289062,885.6181640625,872.4423828125,881.6954345703125,17203668,RELIANCE_NS
2021-04-22,860.4430541992188,879.8032836914062,883.5183715820312,866.0967407226562,873.2730712890625,14490954,RELIANCE_NS
2021-04-23,859.5178833007812,878.8572387695312,885.572021484375,874.7037353515625,879.6187133789062,11828857,RELIANCE_NS
2021-04-26,874.6378173828125,894.3174438476562,905.4627075195312,882.1569213867188,886.0797119140625,20846778,RELIANCE_NS
2021-04-27,897.5661010742188,917.7616577148438,921.7074584960938,894.5020751953125,895.3096923828125,19992524,RELIANCE_NS
2021-04-28,901.47021484375,921.7536010742188,926.691650390625,913.8389282226562,922.0074462890625,17122437,RELIANCE_NS
2021-04-29,913.543701171875,934.0987548828125,943.5364379882812,926.36865234375,933.5679931640625,17412606,RELIANCE_NS
2021-04-30,900.2064208984375,920.46142578125,939.6136474609375,917.2540283203125,926.9224243164062,19828769,RELIANCE_NS
2021-05-03,884.2062377929688,904.1012573242188,913.3081665039062,896.7403564453125,907.3086547851562,23640186,RELIANCE_NS
2021-05-04,865.0466918945312,884.5105590820312,908.139404296875,881.9262084960938,899.9246826171875,21849830,RELIANCE_NS
