date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2016-10-20,1.681249976158142,1.6987500190734863,1.6575000286102295,1.6932499408721924,312084000.0,0.018955909527625492,0.03641926880394797,0.018778484931202547,1.6688999831676483,1.6005899834632873,1.1401287469267845,0.014590423602453884,0.05789112662595297,1.6635524207034955,1.6527865165944995,1.6413615532412926,0.024481942387251765,0.6190550627712286,0.02219086746220289,0.027954725591789832,-0.005763858129586942,1.7273826461401909,1.6104173201951058,0.06907741327593747,0.7081809930233196,0.03641926880394797,0.005791439902304241,0.037535727024078334,0.022167859639636956,0.671666569974672,0.5394443733603749,16606684000.0,0.019152602702735874,1.6674243910001763,0.015488288411401374,0.8327239720932783,-0.002805193744583434,0
2016-10-21,1.687250018119812,1.691499948501587,1.6725000143051147,1.6885000467300415,279508000.0,-0.002805193744583434,0.023488439209873757,-0.00280913567419918,1.672137486934662,1.60450998544693,1.1447862470149994,0.00978541532812316,0.05234623782021308,1.6673905170152719,1.6561878051788368,1.6448532934997184,0.0195100105496282,0.6063516394519055,0.02253722351555343,0.026871225176542553,-0.004334001660989125,1.7271629627378393,1.6171120111314845,0.06517675366339497,0.6486816747746754,0.023488439209873757,0.010321652166228157,0.03691072123391286,0.02186006527236666,0.6400006039938297,0.5911112771211112,16327176000.0,-0.016831054291151684,1.6700767623192778,0.011031399769420691,0.5947266990987015,0.04693513525153081,1
2016-10-24,1.7000000476837158,1.7697499990463257,1.6997499465942385,1.7677500247955322,339836000.0,0.04693513525153081,0.07773208946253085,0.04586697700985755,1.6800999879837035,1.6083449864387511,1.1499212470650673,0.052169536003043415,0.09911122284140106,1.6828304412891582,1.666812778475665,1.653956755077186,0.06055703893281672,0.7123957748956243,0.02887368621197206,0.027271717383628456,0.0016019688283436043,1.7420100481630885,1.6181899278043186,0.07004390814424771,1.2078820191569992,0.07773208946253085,0.05380030685288184,0.0393035752432687,0.022233672573595223,0.988716649146771,0.766794607705091,16667012000.0,0.020814132217353447,1.6764955064176752,0.05443171068966901,2.8315280766279947,0.01640499179915622,1
2016-10-25,1.7647500038146973,1.807500004768372,1.756250023841858,1.7967499494552612,397460000.0,0.01640499179915622,0.07896712815809792,0.016271883706392886,1.6867624878883363,1.6127899861335755,1.1551949968934059,0.06520625301824134,0.11406318547568772,1.7003565194685586,1.6791877471403884,1.6645340287348214,0.07001135073494802,0.7399976096601807,0.03582249073373722,0.02898187205365021,0.006840618680087011,1.7670906805732687,1.6064342952034039,0.08941499367709604,1.1846130722642034,0.07896712815809792,0.0867987129939245,0.04017857142857146,0.022361804680029518,0.9499997504922214,0.8595723345442741,17064472000.0,0.023847105887966,1.6854525552403643,0.06603413063681574,2.7384522890568124,0.004035102699792903,1
2016-10-26,1.781749963760376,1.8237500190734863,1.7799999713897705,1.8040000200271609,333792000.0,0.004035102699792903,0.08560256629790652,0.00402698350675062,1.6934874892234801,1.6175699853897094,1.1604424971342087,0.06525736476172872,0.11525314905774309,1.7163016734006513,1.691074630272462,1.6748648429046245,0.06677729517857212,0.7465465486876457,0.041436830496026866,0.031472863742125545,0.009963966753901321,1.7888450660531279,1.5981299123938324,0.10571793322730899,1.0794638164993784,0.08560256629790652,0.08625620101840603,0.03978571721485686,0.022054166725706495,0.91459461632917,0.9511036719893875,17398264000.0,0.019560640376098365,1.6927072798537817,0.06574836742179824,2.3178552659975113,-0.02051001090394944,0
2016-10-27,1.8177499771118164,1.821249961853028,1.7597500085830688,1.7669999599456787,388664000.0,-0.02051001090394944,0.0435553058608098,-0.020723262072383487,1.697587490081787,1.6223349857330323,1.1656199967861176,0.040888891011176876,0.08917084047674728,1.724101409792194,1.6983056140508634,1.681689666389147,0.0404487539383227,0.6557669956501615,0.0424117434030471,0.03366063967430986,0.00875110372873724,1.798309008397009,1.5968659717665652,0.11400285296929866,0.8445761691491568,0.0435553058608098,0.08156082705674073,0.041839284556252694,0.023678146861723145,0.7545943895093785,0.8730629187769233,17009600000.0,-0.02233924028282362,1.6990377804436267,0.04000039333104577,1.3783046765966258,-0.0016977373172309962,0
2016-10-28,1.7755000591278076,1.8025000095367432,1.7607500553131104,1.7640000581741333,290856000.0,-0.0016977373172309962,0.04471424895149134,-0.0016991801064461243,1.7001374900341033,1.62656498670578,1.1708562469482422,0.03756317857489799,0.08449405501264051,1.7302396633894155,1.704562227776889,1.6877867324472942,0.034869850703405314,0.6488775671593372,0.042452930942121325,0.03541909792787215,0.0070338330142491745,1.8049992507796055,1.595275729288601,0.11889088127813521,0.8045083721940517,0.04471424895149134,0.0692529560796773,0.04287499189376837,0.02430555015862475,0.741621843983038,0.8036036166071957,16718744000.0,-0.017099520270905843,1.701899919783441,0.0364887133895595,1.218033488776207,0.00850339297063929,1
2016-10-31,1.7697499990463257,1.7907500267028809,1.7687499523162842,1.7790000438690186,252388000.0,0.00850339297063929,0.006364032762373961,0.008467442779934758,1.7035249948501587,1.631014988422394,1.1763624972105027,0.04430521961639822,0.09073187953334738,1.7377412603862774,1.7116515435951871,1.6945432740340884,0.039347085874950505,0.6676777287769498,0.043197986352188966,0.03697487561273552,0.006223110739453447,1.8141188549865446,1.592931134713773,0.12433261091535809,0.841226216924624,0.006364032762373961,0.08459081178893224,0.04214284249714449,0.023689062089898027,0.8064866336128371,0.7675676223684179,16971132000.0,0.015096110090566613,1.7043435349712839,0.04380367418062381,1.3649048676984956,-0.029651484045053245,0
2016-11-01,1.7855000495910645,1.7952500581741333,1.7072499990463257,1.7262500524520874,473224000.0,-0.029651484045053245,-0.03923745595459627,-0.030099977216714008,1.7044624984264374,1.634279990196228,1.1815774974226951,0.012782653795999854,0.0562755848493357,1.735973382242556,1.7130418777720346,1.6968919242872735,0.007710362981453223,0.5551133649685364,0.039081457955282506,0.03739619208124492,0.0016852658740375837,1.815515172977949,1.5934098238749257,0.1286634857954265,0.5980955844316198,-0.03923745595459627,0.03663120299053735,0.045803563935416146,0.026533562661071916,0.5783786096565433,0.7088290290841396,16497908000.0,-0.02788405629041127,1.7066934993456475,0.01145873767840433,0.39238233772647957,-0.004199895931415565,0
2016-11-02,1.7395000457763672,1.7630000114440918,1.715999960899353,1.718999981880188,295848000.0,-0.004199895931415565,-0.04711753725240708,-0.004208740266544159,1.7051249980926513,1.637204990386963,1.186737497448921,0.008137223841687469,0.0499601405892931,1.7333620898791149,1.7136093162585253,1.6985295581830449,0.003145796168658066,0.541598369531264,0.034832531696070035,0.036883460004209945,-0.00205092830813991,1.8163679386583942,1.5938820575269084,0.1294275063855078,0.5623634350052837,-0.04711753725240708,0.03445164693905611,0.044285706111363066,0.025762482011736122,0.4360698094705118,0.6069783509132974,16202060000.0,-0.01793245543616803,1.7074746761280128,0.006749913139743047,0.24945374002113513,-0.011634660347487835,0
2016-11-03,1.7269999980926514,1.7285000085830688,1.6660000085830688,1.6990000009536743,309664000.0,-0.011634660347487835,-0.038483282701429644,-0.011702872608699276,1.7058999955654144,1.640214991569519,1.1917574974894523,-0.00404478259550789,0.035839819588469934,1.7280756146598164,1.7122179528961585,1.698564405795684,-0.007719783524128165,0.5050678400823461,0.0295112088641325,0.03540900977619446,-0.005897800912061962,1.8167237779505778,1.595076213180251,0.13045766018005459,0.46886952212224886,-0.038483282701429644,0.00339587201079139,0.04651784896850592,0.02737954616974382,0.32839831496151933,0.44761557802952484,15892396000.0,-0.0191126313567534,1.7086269947437769,-0.005634344897814447,-0.12452191151100454,-0.005738674854382508,0
2016-11-04,1.687749981880188,1.718250036239624,1.6644999980926514,1.6892499923706057,328780000.0,-0.005738674854382508,-0.04237531935282324,-0.0057552043174020255,1.7067999958992004,1.6432349920272826,1.1966474974155425,-0.01028240190459384,0.028002690160920718,1.7221024419999378,1.7100305280842012,1.697874449245678,-0.012152143118097758,0.48779452712366544,0.024227992754259686,0.03317280637180751,-0.008944813617547821,1.8167276998309208,1.59687229196748,0.13014971665319178,0.4201747926096247,-0.04237531935282324,0.0004441490197271136,0.048428569521222875,0.02866868121352526,0.24544196031486076,0.33663669491563075,15563616000.0,-0.02068788117285776,1.7090243500563866,-0.01157055350623215,-0.3193008295615014,0.05475801202163133,1
2016-11-07,1.7387499809265137,1.7929999828338623,1.7374999523162842,1.781749963760376,487580000.0,0.05475801202163133,0.0015457671858045696,0.053311368126791964,1.712012493610382,1.6478549909591675,1.2020037472248077,0.04073420632750646,0.08125409913846382,1.731278983809236,1.7168609505295511,1.7040874503208407,0.037795147714676736,0.6204253376960571,0.027191533488395203,0.03197655179512505,-0.004785018306729845,1.8259054084765143,1.5981195787442497,0.12784388065962046,0.8061536805514292,0.0015457671858045696,0.007919637261192047,0.05337499720709671,0.029956502479421408,0.7643756645956917,0.44607197995735737,16051196000.0,0.03132819519576942,1.7149470110632123,0.038953362562349936,1.224614722205717,-0.0015433814773615495,0
2016-11-08,1.78849995136261,1.7942500114440918,1.7625000476837158,1.7790000438690186,429884000.0,-0.0015433814773615495,0.030557561079868734,-0.0015445737174326138,1.7182999968528747,1.652439992427826,1.2073112475872039,0.03532563995071758,0.07658980176051422,1.7386206853568948,1.7227789594190241,1.7096365313244093,0.032633951176739506,0.6153241966714669,0.028984154032485554,0.03137807224259715,-0.0023939182101115966,1.8324178732120218,1.6041821204937277,0.12829440533453876,0.7659532798573607,0.030557561079868734,-0.00987889583167878,0.053928562573024266,0.03031397484158513,0.7308272013744384,0.580214942094997,15621312000.0,-0.0267820541223221,1.7224168438431813,0.03285104893632185,1.0638131194294433,-0.016863456919211206,0
2016-11-09,1.7307499647140503,1.7725000381469729,1.718000054359436,1.7489999532699585,456532000.0,-0.016863456919211206,0.01745199052123181,-0.01700726402475111,1.7227124929428101,1.6566049909591676,1.2125112473964692,0.0152593427137937,0.055773683415800024,1.7402174958050585,1.725276196928637,1.712552340357413,0.013750700544964856,0.5611213831070261,0.027665155447645473,0.030635488883606815,-0.002970333435961342,1.8342565012238359,1.6111684846617844,0.12755175673101793,0.6178344795576975,0.01745199052123181,-0.0304878415446882,0.05533927679061896,0.031640525025261296,0.5306118935298372,0.6752715864999891,15164780000.0,-0.029224946022459574,1.7282719880031607,0.011993462493566698,0.47133791823078997,-0.031303583265032686,0
2016-11-10,1.78725004196167,1.787500023841858,1.6690000295639038,1.694249987602234,869280000.0,-0.031303583265032686,-0.0027957700699081656,-0.03180401160178506,1.7257374942302703,1.6598199915885925,1.2174762472510339,-0.01824582633993277,0.02074321082293329,1.7331455714661625,1.7223213198499319,1.711196610523696,-0.016298545413200638,0.4783127260870971,0.021948960942466567,0.028898183295378767,-0.006949222352912201,1.8301784441420115,1.6212965443185292,0.12328871261737456,0.3492568927482704,-0.0027957700699081656,-0.04117146236136937,0.06232142448425299,0.03678407846557084,0.1868130963270832,0.48275073041045297,14295500000.0,-0.05732229547675601,1.7325407346030886,-0.022100921632660198,-0.6029724290069189,0.29806699066076026,1
2016-11-11,1.9877500534057613,2.219249963760376,1.962499976158142,2.1992499828338623,2175344000.0,0.29806699066076026,0.3019091269892795,0.2608762276286648,1.7532124936580658,1.6722299909591676,1.2248112472891808,0.2544115392682049,0.31515999277850737,1.8048539424458085,1.767743097276973,1.7473487121763007,0.24410045001537917,0.7884413683760141,0.05750523026950782,0.03461959269020458,0.022885637579303245,1.9849814561735453,1.5214435311425862,0.21077091219692237,1.462245945994616,0.3019091269892795,0.24674031196475354,0.0940178547586714,0.042749962711162055,0.9639477563510244,0.560457582069315,16470844000.0,0.15216984365709488,1.829943292409334,0.20181318839574147,3.848983783978463,-0.049221281605164924,0
2016-11-14,2.2022500038146973,2.204750061035156,2.0905001163482666,2.0910000801086426,1348796000.0,-0.049221281605164924,0.1735653838294995,-0.05047392658753685,1.7757499992847443,1.682784993648529,1.2316037476062776,0.1775306664512899,0.24258303229519673,1.8488764251631677,1.798529476594275,1.7728043690601778,0.1626165193957203,0.6932991781844069,0.07607205610298995,0.042910085372761655,0.03316197073022829,2.0457738520302446,1.505726146539244,0.25827244610289124,1.0837448759036559,0.1735653838294995,0.17537944269021932,0.09851785217012676,0.04711518335523356,0.7688149768565277,0.6398586098448785,15122048000.0,-0.08188991408090562,1.8727855388868573,0.11651870259073394,2.3349795036146244,0.030487817392583327,1
2016-11-15,2.107249975204468,2.1862499713897705,2.098249912261963,2.154750108718872,626092000.0,0.030487817392583327,0.21121419650595508,0.03003229924315702,1.8002250075340271,1.6943199968338012,1.2388699981570244,0.19693377200135576,0.27174920484057496,1.8959339149409684,1.8324552510823318,1.801096646071933,0.17588143418300572,0.7151028389291784,0.09483726886903532,0.05329552207201639,0.04154174679701893,2.113370840415661,1.4870791746523935,0.29065628688406714,1.0660702841267766,0.21121419650595508,0.24822594829648992,0.10219641242708477,0.04742842894568719,0.8837316646538794,0.8721647992871439,15748140000.0,0.04140259308792037,1.894228169108555,0.13753461375929255,2.264281136507106,0.0631163295612358,1
2016-11-16,2.183500051498413,2.313999891281128,2.158750057220459,2.290750026702881,987984000.0,0.0631163295612358,0.3097484779345234,0.06120452851919831,1.831675010919571,1.7090399980545044,1.2467987483739853,0.25063125993777513,0.34037238994439534,1.9566748552120319,1.876102372570003,1.8373672668594108,0.221015473459941,0.7551013490514564,0.11930758835262112,0.06649793532813733,0.05280965302448379,2.2065276517759482,1.4568223700631935,0.32727502912739,1.112340645025897,0.3097484779345234,0.33260619595663443,0.10917854309082024,0.04766060976455076,0.9642034358710814,0.8722500257938296,16736124000.0,0.06273655174515848,1.9296110051575377,0.18715638570679638,2.4493625801035863,0.00829424999859496,1
2016-11-17,2.30774998664856,2.369750022888184,2.266249895095825,2.3097500801086426,832988000.0,0.00829424999859496,0.3632876476378124,0.008260041731522075,1.8625000178813935,1.723914999961853,1.2548212486505508,0.24013425929305443,0.3398282862900741,2.010994120580741,1.9174021542403497,1.872358586359354,0.20462474447554602,0.7601673453304207,0.1386355342213872,0.08092545510678731,0.05771007911459988,2.2874667749402526,1.4375332608225342,0.36797639772253654,1.0262177038536024,0.3632876476378124,0.35947620883587117,0.11358926977430069,0.049178164664879176,0.9149238700176767,0.9209529901808793,17569112000.0,0.04977185876490877,1.963055836156767,0.1766094665094331,2.1048708154144085,0.010498984598557692,1
2016-11-18,2.3097500801086426,2.35824990272522,2.2950000762939453,2.3340001106262207,576060000.0,0.010498984598557692,0.061270946388152225,0.010444253010521853,1.8947750210762024,1.7408350014686584,1.2631874993443488,0.23180857076136951,0.3407359736316984,2.060687349818507,1.9570781500866232,1.9065542548235663,0.19259423059979208,0.7667979478259402,0.15413309499494088,0.09556698308441802,0.058566111910522856,2.360220448426809,1.4293295937255956,0.3988392504623541,0.971833069722224,0.061270946388152225,0.3816783313112857,0.11619640248162406,0.04978423177985546,0.9493088819495923,0.9428120626127835,18145172000.0,0.032788225153325905,1.986726382789512,0.17479695787253324,1.8873322788888958,-0.004070276886290247,0
2016-11-21,2.352250099182129,2.358750104904175,2.309999942779541,2.32450008392334,436436000.0,-0.004070276886290247,0.11166905541321892,-0.004078583009732196,1.9226125240325929,1.7569500041007995,1.2716574996709824,0.20903200976128367,0.3230314343025431,2.1012739242961738,1.9920707152139296,1.9375132051272532,0.16687628916512143,0.7579572487368857,0.16376071916892054,0.10920573030131853,0.05455498886760202,2.4214674478414207,1.4237576002237653,0.42921480387030136,0.9028100563008166,0.11166905541321892,0.3046163217073916,0.11339283840996879,0.04878160220092657,0.9358384439930177,0.9333570653200957,17708736000.0,-0.02405245869259327,2.005606592002147,0.15900101903975572,1.611240225203267,0.0072057897403601245,1
2016-11-22,2.3324999809265137,2.3434998989105225,2.309499979019165,2.341249942779541,330368000.0,0.0072057897403601245,0.08655288300301067,0.007179952083702756,1.9498375236988068,1.7738400030136108,1.2801774993538857,0.20074104345793486,0.3198766172833776,2.1381933117551535,2.025325879743988,1.9674196301385338,0.1559867802980366,0.7631424300273122,0.17077368161661965,0.12151932056437875,0.0492543610522409,2.4783227482791697,1.421352299118444,0.4514556219939022,0.8703153852518113,0.08655288300301067,0.31604827714772044,0.11246425764901298,0.04803598949179043,0.9595886861302758,0.9482453373576286,18039104000.0,0.018655651086559765,2.0215168058680146,0.15816496602126295,1.4812615410072452,0.003417036035142429,1
2016-11-23,2.3429999351501465,2.3812499046325684,2.3192501068115234,2.349250078201294,443236000.0,0.003417036035142429,0.02553750990570247,0.003411211232777888,1.9771000266075134,1.7906250047683716,1.2887449997663498,0.18823025976705354,0.31197211696771987,2.170663583516098,2.0561758034065885,1.9957033670320716,0.14253366580287152,0.7657239214156014,0.17496021648402627,0.13220749974830825,0.04275271673571801,2.529616934616276,1.4245831185987512,0.47037726050161294,0.8367770707099145,0.02553750990570247,0.34319619266375523,0.11242852892194476,0.04785719918248371,0.9553542649405392,0.9502604650212777,18482340000.0,0.024570843429917583,2.0392345387344486,0.15202544561609943,1.3471082828396583,0.0020219275059372155,1
2016-11-25,2.3605000972747803,2.377500057220459,2.335249900817871,2.3540000915527344,195564000.0,0.0020219275059372155,0.019157921813779177,0.0020198861616878396,2.0064500331878663,1.8063600063323975,1.2973525002598763,0.17321640340710465,0.3031732784719121,2.198869200137119,2.084540021325269,2.022243865144713,0.1292659615410756,0.7673452739896998,0.17662533499240585,0.14109106679712777,0.03553426819527808,2.574130280100082,1.4387697862756506,0.48231115109070805,0.80611427846512,0.019157921813779177,0.3894054058009486,0.11160710879734584,0.04741168413622622,0.9617412174664025,0.9588947228457393,18677904000.0,0.010581127714347858,2.052537117181467,0.146873336344453,1.2244571138604794,-0.0005310231782552632,0
2016-11-28,2.346750020980835,2.368499994277954,2.3399999141693115,2.352750062942505,278736000.0,-0.0005310231782552632,0.008033398212330622,-0.0005311642209967055,2.0358875334262847,1.8219950079917908,1.3059000006318093,0.15563852340259587,0.2913043409134881,2.2225431790302554,2.1100838348126247,2.0467258057223274,0.11500312173683325,0.7658431728670834,0.17581737330792802,0.14803632809928782,0.027781045208640193,2.6116340949592964,1.460140971893273,0.48942432993749024,0.7751753555179957,0.008033398212330622,0.06979655851166533,0.1062321152005877,0.04515231637810554,0.9599861752347574,0.9590272192138998,18399168000.0,-0.01492330188655001,2.066090226431255,0.13874507165468541,1.1007014220719826,-0.009138289257691556,0
2016-11-29,2.3499999046325684,2.361000061035156,2.313250064849853,2.331249952316284,444568000.0,-0.009138289257691556,0.0029037935681859306,-0.009180299553650437,2.0635000288486482,1.8367850065231324,1.3141825005412102,0.1297552312693835,0.26920131862853625,2.239267297997337,2.131147274574878,2.067801668432991,0.09389434513920336,0.7390462223530095,0.17146562956434597,0.15272218839229945,0.018743441172046515,2.6403422982573344,1.4866577594399621,0.4948780964782836,0.7320824406142281,0.0029037935681859306,0.11489711286627924,0.10737497465951104,0.04605897130542582,0.9297999844345863,0.9505091257119155,17954600000.0,-0.024162396908381945,2.0816621643889013,0.11989831596936984,0.9283297624569125,-0.011260004759678699,0
2016-11-30,2.3399999141693115,2.3540000915527344,2.302500009536743,2.305000066757202,440500000.0,-0.011260004759678699,-0.015483129485655334,-0.011323878545326358,2.0924375295639037,1.8513400077819824,1.322250000834465,0.10158608521880219,0.24504416102298365,2.249380031652701,2.1477046833541467,2.08537192016071,0.07323883242522977,0.7065409170150804,0.16400811149199068,0.15497937301223771,0.009028738479752968,2.6559575587630944,1.528917500364713,0.4889544580291322,0.6886024685718516,-0.015483129485655334,0.06972964402246284,0.10669640983854023,0.046289113556793285,0.8929451017902736,0.9275770871532059,17514100000.0,-0.024534102681207044,2.103258503271694,0.09591857737491227,0.7544098742874064,-0.049457734800143704,0
2016-12-01,2.302500009536743,2.3042500019073486,2.119250059127808,2.190999984741211,1035524000.0,-0.049457734800143704,-0.06736196155891905,-0.05072265176149536,2.116037529706955,1.8627300071716308,1.329450000822544,0.035425862718340806,0.17623057356982463,2.2403984859740103,2.15182804539101,2.0931962212407473,0.018204028632354152,0.5859981108828609,0.14720226473326292,0.15342395135644277,-0.006221686623179845,2.6525967756889477,1.5794782837249628,0.4897848012037918,0.5698547789415706,-0.06736196155891905,-0.043544708413794986,0.11149998222078594,0.05088999680388209,0.5456717554926668,0.7894722805725091,16478576000.0,-0.0591251620123215,2.119740276540434,0.033617188383606056,0.2794191157662826,0.009242392586498838,1
2016-12-02,2.15625,2.220000028610229,2.128000020980835,2.211250066757202,478292000.0,0.009242392586498838,-0.060641469517264124,0.009199943032634751,2.1416500329971315,1.8744450092315674,1.336701251268387,0.032498322642690924,0.17968254916355675,2.235914113786809,2.157487285521124,2.1019409505382627,0.02491916480661538,0.5990828456817157,0.13397316324854636,0.14953379373486347,-0.015560630486317117,2.6420772791859823,1.6412227868082807,0.4526193158449305,0.569540611837315,-0.060641469517264124,-0.04264531223516932,0.0805714130401611,0.0364370426716681,0.4153053769066325,0.617974078063191,16956868000.0,0.02902508080795331,2.132051554755199,0.037146621443258976,0.27816244734925966,0.03877890875725298,1
2016-12-05,2.2497498989105225,2.3152499198913574,2.2249999046325684,2.296999931335449,602284000.0,0.03877890875725298,-0.023695730577233842,0.03804589713215656,2.1720375299453734,1.887910008430481,1.344246250987053,0.057532339873159755,0.2166893130912877,2.2453119318712154,2.1707742041701072,2.116389763930647,0.05814779212082932,0.6495877163741077,0.12892216794056832,0.14541146857600445,-0.016489300635436133,2.6286912813514722,1.7153837785392745,0.39760885072434954,0.6368240171084762,-0.023695730577233842,-0.01585268960456232,0.07983926364353724,0.034758060962204566,0.7022969061186802,0.5544246795059933,17559152000.0,0.03551858751274115,2.149391457321177,0.06867454204839873,0.5472960684339051,0.016434482738577394,1
2016-12-06,2.3052499294281006,2.343250036239624,2.289249897003174,2.334749937057495,498796000.0,0.016434482738577394,0.0015013339679572635,0.01630089823488137,2.1996875286102293,1.9024350070953369,1.3519700005650521,0.06140072473502567,0.22724294304393733,2.259071624976797,2.186390940635573,2.1325645915696727,0.06785565822862183,0.6693361907686599,0.12650703340712433,0.14163058154222843,-0.015123548135104109,2.622557566075837,1.7768174911446217,0.3622401103893415,0.6596973023399069,0.0015013339679572635,0.004409487100063059,0.07689285278320312,0.03293408495819978,0.8225191030724162,0.6467071286992431,18057948000.0,0.028406610979846862,2.169478724757072,0.0761801489060141,0.6387892093596278,0.01798910223595196,1
2016-12-07,2.321000099182129,2.382499933242798,2.302500009536743,2.376749992370605,480804000.0,0.01798910223595196,0.031127949473053418,0.017829212998292557,2.2295750260353087,1.9167000079154968,1.3598762506246567,0.06601032242319604,0.24002190356092012,2.277175989191229,2.2045203741341473,2.1506523990364084,0.0781256640933079,0.6902522522840354,0.12652359015482073,0.1386091832647469,-0.012085593109926157,2.6095746055344127,1.8495754465362046,0.31976403131916026,0.6936514857849249,0.031127949473053418,0.01516286191508387,0.07123214857918876,0.0299704002557462,0.9781578589865491,0.8343246227258819,18538752000.0,0.02662561659829788,2.1884412495326586,0.0860469719615089,0.7746059431396997,-0.016724560559472468,0
2016-12-08,2.3797500133514404,2.415499925613404,2.3262500762939453,2.336999893188477,381544000.0,-0.016724560559472468,0.06663619783845443,-0.016865995194816866,2.2589750230312347,1.9300500059127808,1.3675750002264977,0.03453994371860891,0.21084940080774595,2.286379666729267,2.2171374711869407,2.164455917121747,0.05406179073657902,0.6484461028953676,0.12192374960752028,0.13527209653330158,-0.013348346925781296,2.566494465992027,1.9514555800704425,0.2631745460126908,0.6268616862173334,0.06663619783845443,-0.005214508717691024,0.07021427154541018,0.03004461906483599,0.7350208681739814,0.845232610077649,18157208000.0,-0.020580889155861194,2.2082774412842543,0.058290887502506106,0.5074467448693338,-0.017757747124898526,0
2016-12-09,2.3550000190734863,2.356750011444092,2.267750024795532,2.2955000400543213,382312000.0,-0.017757747124898526,0.038100608594066276,-0.017917307695973043,2.289037525653839,1.9422600078582763,1.3750925004482268,0.0028232452845595724,0.18187062018826272,2.287782801086968,2.224600572983834,2.1741628891908267,0.03187065036821002,0.6071043660351123,0.11361991189614118,0.1309416596058695,-0.01732174770972833,2.4436464496111774,2.134428601696501,0.13470609563019617,0.5208995517046138,0.038100608594066276,-0.02485133781784421,0.0720535687037877,0.031389051381625156,0.594936912604761,0.7693718799217639,17774896000.0,-0.021055660099283988,2.2440925852177758,0.022907902808990688,0.08359820681845503,-0.02428670469800398,0
2016-12-12,2.2462499141693115,2.2487499713897705,2.188499927520752,2.2397499084472656,601332000.0,-0.02428670469800398,-0.024923824379436965,-0.024586490536969884,2.291062521934509,1.9527950048446656,1.3823712500929832,-0.022396863025770486,0.14694573823196855,2.280393125296244,2.226043366837494,2.179021186913526,0.006157356057822083,0.5558364269728056,0.10137193838271807,0.12502771536123924,-0.02365577697852117,2.4417305579816495,2.1403944858873687,0.13454005331478538,0.3297163259259947,-0.024923824379436965,-0.04802896672922141,0.0762142794472831,0.03402803105821738,0.406750729541059,0.5789028367732673,17173564000.0,-0.033830408909284196,2.265460061122741,-0.011348755653072029,-0.6811346962960205,0.01763589673278987,1
2016-12-13,2.252249956130981,2.307250022888184,2.251250028610229,2.279249906539917,387796000.0,0.01763589673278987,-0.023771295433687945,0.017482188858890052,2.300475013256073,1.9641550040245057,1.3896737495064735,-0.009226401762179703,0.16042262543933106,2.2802172454875786,2.231110656332963,2.186445536515481,0.021576361562485546,0.5827234281471774,0.09377170897209774,0.11877651408341096,-0.025004805111313214,2.4185042055019332,2.182445821010213,0.10356845197816661,0.4100853512919781,-0.023771295433687945,-0.022305650119027742,0.07860715048653745,0.034488166594188595,0.5400841165269799,0.5139239195576001,17561360000.0,0.02258098551937152,2.283632422038048,-0.0019190984747973205,-0.3596585948320873,0.05791388101947437,1
2016-12-14,2.313499927520752,2.4277501106262207,2.289249897003174,2.411250114440918,983980000.0,0.05791388101947437,0.014515671476200254,0.05629893222092047,2.3133000135421753,1.9782300066947938,1.397612500190735,0.04234215204484415,0.2188927001818204,2.300376148403477,2.248266795200387,2.2030977274729207,0.07249287299375173,0.6573667781025758,0.09727842093055639,0.11447689545284005,-0.017198474522283666,2.419841323690784,2.2067587033935667,0.08837018566471828,0.9596813234327488,0.014515671476200254,0.046095464037532174,0.08478575093405594,0.03516256999897113,0.9465154183762344,0.6311167548147578,18545340000.0,0.0560309679888118,2.300011519418608,0.048364364301283436,1.838725293730998,0.02343181144915385,1
2016-12-15,2.422499895095825,2.498500108718872,2.414999961853028,2.467750072479248,746548000.0,0.02343181144915385,0.0559478755954852,0.02316150098739772,2.3221500158309936,1.9934700083732606,1.4058700004220008,0.06270053857659619,0.2379168295052585,2.3261259828766727,2.2691699644650405,2.222701604880797,0.0875122230260188,0.6834670059967032,0.1034243779958759,0.11226639196144722,-0.008842013965571327,2.448389019844338,2.1959110118176492,0.10231101230321685,1.07668411512841,0.0559478755954852,0.12631222714076173,0.08800002506801066,0.03566002329385026,0.9189188339651345,0.8018394562894496,19291888000.0,0.04025528785128771,2.315612960819594,0.06570057873825608,2.30673646051364,0.017222173163908838,1
2016-12-16,2.4957499504089355,2.5174999237060547,2.4432499408721924,2.5102500915527344,1089528000.0,0.017222173163908838,0.0935526237208566,0.017075552562528698,2.3321750164031982,2.010005009174347,1.4143525007367135,0.07635579401076553,0.2488775302027102,2.354452768826836,2.2921299765686305,2.244001492782422,0.09516044779914035,0.7018643218225007,0.11045127604441429,0.11190336877804063,-0.0014520927336263423,2.4835999858306432,2.1807500469757533,0.1206453252901028,1.0879977252855266,0.0935526237208566,0.1352176442142592,0.09126787526266922,0.036358080642958875,0.9817957699470958,0.949076674096155,20381416000.0,0.05647596544205523,2.3332439389391904,0.07586268613388958,2.3519909011421065,0.012150157967440123,1
