date,open,high,low,close,volume,return_1,return_5,log_return_1,sma_20,sma_50,sma_200,sma_ratio_20,sma_ratio_50,ema_12,ema_20,ema_26,ema_ratio_20,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_lower,bb_width,bb_pct_b,roc_5,roc_10,atr_14,atr_ratio,stoch_k,stoch_d,obv,obv_change,vwap,vwap_ratio,z_score_20,future_return,target_direction
2017-05-22,67.88999938964844,68.5,67.5,68.44999694824219,16237600.0,0.011227573931524182,0.0002922204146897922,0.011165012562731249,68.56900024414062,66.61980056762695,62.10915000915527,-0.0017355261922257226,0.027472258473025146,68.27327440628977,68.07073808890917,67.83869385962024,0.005571540282663934,0.5568654717399845,0.4345805466695367,0.6551618666972117,-0.22058132002767494,69.80090849924424,67.337091989037,0.03599439912422829,0.45169961098749684,0.0002922204146897922,-0.007107709251686356,0.8650000435965401,0.012636962485923874,0.5413217147865345,0.325706833538088,168343100.0,0.1067522213200706,68.48120091868681,-0.0004556574654943635,-0.19320155605001327,0.003360166065566217,1
2017-05-23,68.72000122070312,68.75,68.37999725341797,68.68000030517578,15425800.0,0.003360166065566217,-0.010517264348339217,0.0033545333220143967,68.60700035095215,66.69920059204101,62.16275001525879,0.001064030694392759,0.0296975030518003,68.335847621503,68.12876306188694,67.90101285558731,0.008091108931305602,0.5739684280706521,0.4348347659156957,0.6110964465409086,-0.17626168062521286,69.80091716153402,67.41308354037028,0.03476752490613759,0.5305716250816737,-0.010517264348339217,-0.005214377253442315,0.8435717991420201,0.012282641167642043,0.6363644961758419,0.4638984019768458,183768900.0,0.09163309930730752,68.52179735331106,0.0023087974626381236,0.12228650032669469,0.001310371833004309,1
2017-05-24,68.87000274658203,68.87999725341797,68.44999694824219,68.7699966430664,14593900.0,0.001310371833004309,0.019116674895663932,0.0013095140450995798,68.65400009155273,66.78640045166016,62.21629999160766,0.0016895818358579895,0.029700600391571852,68.40263977866661,68.18983292676118,67.96538202503021,0.008508067719249945,0.5807862624694244,0.43725775363640196,0.5763287079600072,-0.13907095432360528,69.79181785462212,67.51618232848334,0.033090528387690735,0.5509732556823339,0.019116674895663932,-0.007791097021332849,0.8428573608398438,0.012256178595070836,0.6735530936902968,0.6170797682175576,198362800.0,0.0794144166940108,68.55833554553166,0.003087313830630656,0.20389302272933438,0.012360130071364939,1
2017-05-25,68.97000122070312,69.87999725341797,68.91000366210938,69.62000274658203,21854100.0,0.012360130071364939,0.028208590871881656,0.012284367316522176,68.72150039672852,66.8838005065918,62.27340000152588,0.013074545006533267,0.04090979010262075,68.58992638911513,68.32603957626793,68.08794652292293,0.018938067804584735,0.6394711849041435,0.501979866192201,0.561458939606446,-0.059479073414244965,69.92185697983557,67.52114381362146,0.03448309496557676,0.8742647653615543,0.028208590871881656,0.016944254712566442,0.8835716247558594,0.012691347168888728,0.9051114198759804,0.7383430032473729,220216900.0,0.1101723710292454,68.63345989421025,0.014374080133690015,1.49705906144621,0.004883601328316667,1
2017-05-26,69.80000305175781,70.22000122070312,69.5199966430664,69.95999908447266,19827900.0,0.004883601328316667,0.03353518335342587,0.0048717152296200526,68.79650039672852,66.99020050048829,62.33309999465942,0.016912178396206068,0.04433183602671442,68.80070680378552,68.48165476752553,68.22661708303772,0.021587450273590214,0.65997518166938,0.5740897207477929,0.5639850958347153,0.010104624913077509,70.110158344247,67.48284244921004,0.037554544445671384,0.9428468955491822,0.03353518335342587,0.02310619910087386,0.8885716029575893,0.012701138001512699,0.9155837721883964,0.8314160952515577,240044800.0,0.09003804885092834,68.704055458293,0.01828048748799227,1.7713875821967255,0.0064323125146608096,1
2017-05-30,69.79000091552734,70.41000366210938,69.7699966430664,70.41000366210938,17072800.0,0.0064323125146608096,0.02863413880572163,0.006411713478290297,68.84650039672852,67.10100051879883,62.39365001678467,0.022709988980865514,0.04931376757017958,69.04829093583534,68.66530704320017,68.38834942222822,0.025408706289065996,0.6854719588903919,0.6599415136071229,0.5831763793891969,0.07676513421792608,70.32434151384814,67.36865927960889,0.04197815765531378,1.028982191410466,0.02863413880572163,0.028934726700327484,0.8914293561662946,0.012660549777048382,1.0,0.9402317306881255,257117600.0,0.07112339030047725,68.72851878533564,0.024465606221278025,2.1159287656418617,-0.00809554458985906,0
2017-05-31,70.52999877929688,70.73999786376953,69.80999755859375,69.83999633789062,30436400.0,-0.00809554458985906,0.016889866446716084,-0.008128491446607405,68.87350006103516,67.19920043945312,62.453150005340575,0.014032919424727508,0.03929802558911222,69.17009176692076,68.77718221412307,68.4958788233884,0.015453004754668598,0.6218630943162287,0.6742129435323676,0.6013836922178311,0.07282925131453655,70.40498424896447,67.34201587310585,0.043856937807381445,0.8155423622630567,0.016889866446716084,0.006194966908148691,0.9121437072753906,0.013060477593131272,0.7499994701807108,0.888527747456369,226681200.0,-0.11837540487310087,68.78721851319072,0.015304846560964203,1.2621694490522228,0.0037228257426096256,1
2017-06-01,70.23999786376953,70.61000061035156,69.44999694824219,70.0999984741211,21603600.0,0.0037228257426096256,0.019339855983383725,0.003715913177725791,68.92449989318848,67.3170004272461,62.51305000305176,0.017054872835555734,0.041341682327078244,69.31315433725928,68.90316471507526,68.61470250122045,0.01736979373871894,0.6383484907487605,0.6984518360388279,0.6207973209820304,0.07765451505679744,70.54998727620261,67.29901251017435,0.04637624588862767,0.8615834220604318,0.019339855983383725,0.03882624461841111,0.9100014822823661,0.012981476492018933,0.8222223164123181,0.8574072621976762,248284800.0,0.09530388933886004,68.8302946886802,0.018446874173411176,1.4463336882417321,0.02368050924740328,1
2017-06-02,70.44000244140625,71.86000061035156,70.23999786376953,71.76000213623047,34770300.0,0.02368050924740328,0.030738283614237583,0.023404475246268215,69.0720001220703,67.45160049438476,62.58465002059936,0.03891594292057099,0.06387397200759337,69.68959246017792,69.175244469471,68.84768765936934,0.03736535644482175,0.7217541970921115,0.8419048008085781,0.66501881694734,0.1768859838612381,71.13124524123775,67.01275500290286,0.05739256014118102,1.1526668411497625,0.030738283614237583,0.0598139581526973,0.9950016566685268,0.013865685995655321,0.9788138880806905,0.8503452248912396,283055100.0,0.1400420001546611,69.01255441171477,0.039810839461541736,2.6106673645990437,0.007246329815866481,1
2017-06-05,71.97000122070312,72.88999938964844,71.80999755859375,72.27999877929688,33316800.0,0.007246329815866481,0.033161802818535646,0.007220201315857016,69.23600006103516,67.59980041503906,62.65825000762939,0.04396554849468881,0.06923390802225815,70.08811650927315,69.47093535612107,69.10193292751212,0.04043508855575384,0.741839202543964,0.9861835817610256,0.7292517699100771,0.2569318118509485,71.74453208957301,66.7274680324973,0.0694115127532729,1.106729091682351,0.033161802818535646,0.06780907330981134,1.0107154846191406,0.013983335662543473,0.8939129373301631,0.8983163806077238,316371900.0,0.11770429149660261,69.24885180432463,0.04377180120671609,2.426916366729402,0.0033203910877523946,1
2017-06-06,72.30000305175781,72.62000274658203,72.2699966430664,72.5199966430664,31511100.0,0.0033203910877523946,0.029967232938698185,0.003314890761391339,69.41499977111816,67.75060028076172,62.73284999847412,0.04473092101399323,0.07039637054933956,70.46225191447212,69.76132214535396,69.355122832368,0.03954446981329429,0.7507808245370142,1.107129082104123,0.8048272323488863,0.3023018497552368,72.31497009736282,66.5150294448735,0.07997712246231661,1.0353497661421056,0.029967232938698185,0.059459457652009995,0.9442874363490513,0.013021062880031643,0.9356516962466033,0.9361261738858189,347883000.0,0.09960145006557156,69.47098085262745,0.04388905630837425,2.1413990645684278,-0.0017925711450015314,0
2017-06-07,72.63999938964844,72.7699966430664,71.94999694824219,72.38999938964844,22301800.0,-0.0017925711450015314,0.03651207310236271,-0.0017941797232712384,69.58249969482422,67.89640029907227,62.80670000076294,0.04034778438741604,0.06618317128423024,70.75882844911463,70.01167235909628,69.57992850327766,0.03397043593464666,0.7359124448351704,1.1788999458369744,0.879641775046504,0.29925817079047046,72.7645399735052,66.40045941614325,0.08791380868932552,0.9411477305353262,0.03651207310236271,0.05401862358747067,0.8614300319126674,0.011899848586486511,0.9130434782608695,0.9142027039458785,325581200.0,-0.06410718546177882,69.62376537596963,0.0397311751058147,1.7645909221413076,-0.006078221371958903,0
2017-06-08,72.51000213623047,72.5199966430664,71.5,71.94999694824219,24588300.0,-0.006078221371958903,0.026390848992729365,-0.006096768955219397,69.71449966430664,68.02960021972656,62.87809999465942,0.032066460990181955,0.05762780783443189,70.9420851412881,70.1962747009197,69.75548912883058,0.024983124172820448,0.686366071397139,1.186596012457528,0.9410326225287089,0.2455633899288192,73.0635879167868,66.36541141182649,0.09309488240532801,0.8337471448057622,0.026390848992729365,0.0462411001949119,0.8635728018624442,0.012002402202791786,0.8278383518269329,0.8921778421114684,300992900.0,-0.07552125245560862,69.7530258683827,0.03149642689343635,1.3349885792230485,-0.022654584052178905,0
2017-06-09,72.04000091552734,72.08000183105469,68.58999633789062,70.31999969482422,49187400.0,-0.022654584052178905,-0.020066923056559105,-0.022915141881289215,69.80749969482422,68.12660018920899,62.9402499961853,0.007341618053081422,0.0321959337398825,70.84637968798597,70.20805803367251,69.79730472631158,0.0015944275384744966,0.5410431559886284,1.0490749616743926,0.9626410903578457,0.0864338713165469,73.11292557079831,66.50207381885012,0.09401097526504638,0.5775240497336779,-0.020066923056559105,0.010054537785501028,1.0650018964494978,0.015145078229115599,0.5231910972457741,0.7546909757778586,251805500.0,-0.16341714372664604,69.88032503973206,0.006291823268454566,0.3100961989347118,-0.0076791939401429365,0
2017-06-12,69.25,69.94000244140625,68.12999725341797,69.77999877929688,47761700.0,-0.0076791939401429365,-0.034587715027965316,-0.007708830772074775,69.87749977111817,68.20800018310547,62.99939998626709,-0.0013953131142450115,0.023047129251280607,70.68232108664918,70.16729048563674,69.7960228043105,-0.0055195476932252685,0.5030437864947778,0.8862982823386858,0.9473725287540138,-0.06107424641532799,73.11422111154297,66.64077843069336,0.09276931490532256,0.4849383092384939,-0.034587715027965316,-0.0025729031951307046,1.1500020708356584,0.0164803968322346,0.3466388204576673,0.5658894231767913,204043800.0,-0.18967695304510823,69.8807799550405,-0.0014421873340346725,-0.06024676304602426,0.012467795382652636,1
2017-06-13,70.0199966430664,70.81999969482422,69.95999908447266,70.6500015258789,25258600.0,0.012467795382652636,-0.025785923934764643,0.012390712463223987,69.98849983215332,68.30380020141601,63.06180000305176,0.009451576977817844,0.034349499113436766,70.67734884653068,70.21326296565981,69.85928048738964,0.006220171827546306,0.5570240989451017,0.8180683591410371,0.9215116948314185,-0.10344333569038133,73.1679674441626,66.80903222014405,0.09000615833942043,0.6040271162421976,-0.025785923934764643,0.0034085762148410303,1.1978590829031808,0.01695483449443958,0.529412424687812,0.4664141141304176,229302400.0,0.12379008820655173,70.00832133931587,0.009165770215413982,0.41610846496879134,-0.005378696031213881,0
2017-06-14,70.91000366210938,71.0999984741211,69.43000030517578,70.2699966430664,25510700.0,-0.005378696031213881,-0.029285851145969044,-0.005393213296081868,70.03149948120117,68.3982000732422,63.12299999237061,0.003405569831176569,0.027366167060242086,70.61467927676694,70.21866617303186,69.88970390632866,0.0007310089016510091,0.5299469518482454,0.7249753704382726,0.8822044299527894,-0.1572290595145167,73.20127188360883,66.8617270787935,0.09021695044354106,0.5376205499303491,-0.029285851145969044,0.006156934818487336,1.2864303588867188,0.018306964854731524,0.44957950194180823,0.4418769156957623,203791700.0,-0.11125352373110792,70.08645452688124,0.0026187958489862773,0.1504821997213966,-0.005265335632031909,0
2017-06-15,69.2699966430664,70.20999908447266,68.80000305175781,69.9000015258789,26068700.0,-0.005265335632031909,-0.028491945925139706,-0.005279246362954815,70.15249938964844,68.48160003662109,63.1820000076294,-0.003599271101761947,0.02071215462984677,70.50472885355339,70.18831715901729,69.89046669296201,-0.004107743921045737,0.5042452301152632,0.6142621605913803,0.8286159760805076,-0.21435381548912735,73.08829519596297,67.21670358333391,0.08399987817532788,0.4569966917953826,-0.028491945925139706,-0.0028530235748296384,1.3121441432407923,0.018771732683796873,0.37184947019007764,0.45028046560656576,177723000.0,-0.12791835977618324,70.18449507117667,-0.004053509895729057,-0.1720132328184693,0.001430593303836547,1
2017-06-16,69.7300033569336,70.02999877929688,69.22000122070312,70.0,48345100.0,0.001430593303836547,-0.004550621390969289,0.00142957098013953,70.26699943542481,68.57040008544922,63.24255001068115,-0.003799784216916513,0.020848644790890436,70.42707826069902,70.17038219149184,69.89858027126112,-0.002428121184047005,0.511145898314237,0.5284979894378949,0.7685923787519852,-0.24009438931409022,72.97118737428364,67.56281149656597,0.07726251253882392,0.450632233879151,-0.004550621390969289,-0.0245262274782162,1.3200007847377233,0.01885715406768176,0.3928575435604573,0.4047621718974475,226068100.0,0.2720250052047287,70.26160742581993,-0.003723333914558258,-0.19747106448339646,0.01242861066545764,1
2017-06-19,70.5,70.94000244140625,70.3499984741211,70.87000274658203,23798300.0,0.01242861066545764,0.015620578766885052,0.012352009528019157,70.42599945068359,68.67320007324219,63.309600028991696,0.006304536667731009,0.03198922827241035,70.4952204892964,70.23701272054805,69.97053749165526,0.009012200284662653,0.5675455645861849,0.5246829976411362,0.7198105025298154,-0.19512750488867914,72.8518290246957,68.00016987667148,0.06845857146884639,0.5915157644739439,0.015620578766885052,-0.0195074163880411,1.3414290291922433,0.01892802281931531,0.5756311477906021,0.44677938718037885,249866400.0,0.10527049150233934,70.40518971934364,0.006601971091779957,0.36606305789577614,-0.013545915722699142,0
2017-06-20,70.81999969482422,70.87000274658203,69.87000274658203,69.91000366210938,21512200.0,-0.013545915722699142,-0.010474137972926623,-0.013638498670287645,70.49899978637696,68.75780014038087,63.37120004653931,-0.008354673485472586,0.016757422712420755,70.40518713126762,70.20586900069675,69.9660535042815,-0.00421425363432848,0.499117404391744,0.4391336269861199,0.6636751274210764,-0.22454150043495646,72.75648642393912,68.24151314881479,0.06458264967265923,0.3695460441565158,-0.010474137972926623,-0.03598997658263914,1.3464290073939733,0.01925946126253354,0.37395075837109293,0.44747981657405056,228354200.0,-0.08609480906596485,70.4638894386578,-0.007860562068896404,-0.5218158233739351,0.005149377229286989,1
2017-06-21,70.20999908447266,70.62000274658203,69.94000244140625,70.2699966430664,19891100.0,0.005149377229286989,0.0,0.00513616452508378,70.57849960327148,68.85260009765625,63.434200038909914,-0.0043710614696996775,0.020585955263850764,70.38438859462129,70.21197639520814,69.98856781085816,0.000826358277278505,0.522373175112944,0.3958207837631278,0.6101042586894867,-0.2142834749263589,72.67232244921753,68.48467675732543,0.059593651514786274,0.42633021442038843,0.0,-0.029285851145969044,1.3142858232770647,0.018703371083862805,0.44957950194180823,0.4663871360345009,248245300.0,0.0871063461937639,70.50855331886841,-0.003383372152356512,-0.2946791423184455,-0.00014223007419089662,0
2017-06-22,70.54000091552734,70.58999633789062,69.70999908447266,70.26000213623047,22965700.0,-0.00014223007419089662,0.005150223211630056,-0.00014224018984707718,70.65299987792969,68.94820007324219,63.497450046539306,-0.005562364547552434,0.019025907298446887,70.36525221640731,70.21655027530551,70.00867405718203,0.000618826483992585,0.5216490306403143,0.356578159225279,0.5593990387966452,-0.20282087957136619,72.574851993629,68.73114776223038,0.05470686186353762,0.3977554676322695,0.005150223211630056,-0.023488462594757675,1.2514283316476005,0.017811390458274488,0.4474798165740508,0.4236700256289838,225279600.0,-0.09251212409660928,70.5420313004684,-0.0039980300969311156,-0.40897812947092227,0.013521163099314837,1
2017-06-23,70.08999633789062,71.25,69.91999816894531,71.20999908447266,27617300.0,0.013521163099314837,0.017285701206752213,0.013430567894981735,70.73249969482421,69.06779998779297,63.56520004272461,0.006750777813715247,0.031015887244972395,70.49521327303276,70.31116444760714,70.0976610962406,0.012783668766221279,0.5810929632225083,0.3975521767921606,0.5270296663957483,-0.12947748960358774,72.60535057597767,68.85964881367076,0.05260078374476006,0.6274792869132112,0.017285701206752213,0.012656419134113639,1.265714372907366,0.01777439108524515,0.6637935853883922,0.5202843013014169,252896900.0,0.12259121553837986,70.59499848172976,0.008711673857490831,0.5099171476528457,-0.009549225023428698,0
2017-06-26,71.4000015258789,71.70999908447266,70.44000244140625,70.52999877929688,19607000.0,-0.009549225023428698,-0.004797572373475778,-0.009595111224794249,70.76099967956543,69.17940002441406,63.63070003509522,-0.003264522848950957,0.019523134840807588,70.50056488938108,70.33200581252997,70.12968610980033,0.002815119012738787,0.5302946062950304,0.37087877958074955,0.4957994890327486,-0.12492070945199907,72.60142091021763,68.92057844891323,0.05218832447200971,0.4372423833138748,-0.004797572373475778,0.010748065536259732,1.331427982875279,0.018877470663817758,0.5172417762022052,0.5428383927215492,233289900.0,-0.07752961780077178,70.62924901594279,-0.0014052285424062116,-0.2510304667445004,-0.018715436235221983,0
2017-06-27,70.11000061035156,70.18000030517578,69.18000030517578,69.20999908447266,25215100.0,-0.018715436235221983,-0.010012938649238246,-0.018892786286995037,70.7009994506836,69.25399993896484,63.695700035095214,-0.021088815968591246,-0.0006353547019805061,70.30201630401055,70.22514802890547,70.06156114496125,-0.014455632674707397,0.4483579351413257,0.24045515904930426,0.44473062303605976,-0.2042754639867555,72.66377772043602,68.73822118093118,0.05671949994846254,0.1201811510785139,-0.010012938649238246,-0.020382199721238226,1.3692850385393416,0.01978449727860988,0.24601411872660348,0.47568316010573347,208074800.0,-0.1080848335054368,70.59398054089652,-0.019604808311129318,-1.5192753956859437,0.008524837091314463,1
2017-06-28,69.20999908447266,69.83999633789062,68.79000091552734,69.80000305175781,25806200.0,0.008524837091314463,-0.00668839638197094,0.00848870586426484,70.69899978637696,69.34220001220703,63.7594500541687,-0.012715833849637814,0.006602084148904952,70.22478349597166,70.18465803108188,70.04218647139062,-0.00548061342913031,0.4865460638806439,0.18259702458104243,0.3923039033450563,-0.2097068787640139,72.66554932806022,68.7324502446937,0.05634812193990984,0.2714278955185508,-0.00668839638197094,-0.00668839638197094,1.3714278084891183,0.01964796201329938,0.42278578809622686,0.3953472276750117,233881000.0,0.124023668411552,70.5684677109099,-0.010889632212225053,-0.9142884179257947,-0.01876798181537176,0
2017-06-29,69.37999725341797,69.48999786376953,68.08999633789062,68.48999786376953,28918700.0,-0.01876798181537176,-0.025192203510455258,-0.01894633547037074,70.61849975585938,69.41119995117188,63.81925004959106,-0.030140854017692953,-0.01327166347866593,69.9578933987098,70.02326182467118,69.92720953749276,-0.02189649440696917,0.4174465972771785,0.030683861217042363,0.31997989491945356,-0.2892960337024112,72.8075172258304,68.42948228588835,0.06392225254043954,0.0138225433810671,-0.025192203510455258,-0.020171725770096738,1.2442850385393416,0.01816739782959688,0.11049757524537336,0.2597658273560678,204962300.0,-0.12364706838092876,70.49449908391348,-0.02843486011238805,-1.9447098264757379,0.006424331364142333,1
2017-06-30,68.77999877929688,69.37999725341797,68.73999786376953,68.93000030517578,24161100.0,0.006424331364142333,-0.03201795827285758,0.006403783305475666,70.47699966430665,69.47979995727539,63.88260005950928,-0.021950414553676745,-0.007913086284613513,69.79975599970456,69.91914167995733,69.85334218695075,-0.014146932456768013,0.445910684478668,-0.05358618724619646,0.24526667848632355,-0.29885286573252,72.72052110875667,68.23347821985662,0.06509564585861649,0.15522964735688197,-0.03201795827285758,-0.015285709926060265,1.1514276776994978,0.016704303969269533,0.23204511877187917,0.2551094940378263,229123400.0,0.1178807029390283,70.3841811480676,-0.020660620315133715,-1.379081410572475,-0.011025709166773368,0
2017-07-03,69.33000183105469,69.5999984741211,68.0199966430664,68.16999816894531,16165500.0,-0.011025709166773368,-0.03346094784059894,-0.011086942810320292,70.27149963378906,69.51519989013671,63.93750005722046,-0.02990545919463017,-0.019351188277058617,69.5490240257416,69.75255658367048,69.72865003746887,-0.0226881779283149,0.40875941197666255,-0.17962601172726522,0.16028814044360581,-0.33991415217087106,72.57186299550744,67.97113627207068,0.06748902518722107,0.04322401847116916,-0.03346094784059894,-0.03809798889512439,1.1899991716657365,0.01745634742011535,0.04065079312569264,0.12773116238098162,212957900.0,-0.07055368417193529,70.21586962447648,-0.02913688125594338,-1.8271039261153237,0.013349034568757245,1
2017-07-05,68.26000213623047,69.44000244140625,68.22000122070312,69.08000183105469,21176300.0,0.013349034568757245,-0.001878301620251488,0.013260721270200906,70.09949989318848,69.54619995117187,63.996650066375736,-0.014543585384877433,-0.006703430531711296,69.47686676502055,69.68850375008802,69.68060202217893,-0.008731740334324,0.4661162889238394,-0.20373525715838525,0.0874834609232076,-0.29121871808159283,72.19750345941671,68.00149632696025,0.06074127129756613,0.2570313800832484,-0.001878301620251488,-0.011872432950601364,1.1614281790597099,0.016812798903800746,0.28726408852572904,0.1866533334744335,234134200.0,0.09943890318227218,70.03521245121756,-0.013639005105156476,-0.971874479667009,-0.007382775372209105,0
2017-07-06,68.2699966430664,68.77999877929688,68.12000274658203,68.56999969482422,21117600.0,-0.007382775372209105,-0.0176218238274507,-0.00741016293906985,69.90849990844727,69.55919998168946,64.05485006332397,-0.01914645880509469,-0.014220984242568013,69.33734875422111,69.5819795543486,69.59833518311561,-0.014543706086055819,0.44033424990282866,-0.26098642889449764,0.017789482959666557,-0.27877591185416417,71.815332670062,68.00166714683253,0.05561711448450446,0.14902527359305862,-0.0176218238274507,-0.024192358466690322,1.125,0.01640659187701465,0.1490522189324644,0.15898903352796193,213016600.0,-0.09019442695684783,69.87970420159495,-0.01874227319269095,-1.4038989056277644,0.012979428228225842,1
2017-07-07,68.69999694824219,69.83999633789062,68.69999694824219,69.45999908447266,16878300.0,0.012979428228225842,0.014162669746792922,0.012895917289586408,69.78400001525878,69.59179992675782,64.11810005187988,-0.004642911422608087,-0.001893913398185898,69.35621803579828,69.57036236674138,69.58808806469762,-0.0015863548573592512,0.49303352257187916,-0.23187002889933694,-0.032142419412134145,-0.1997276094872028,71.43798986224473,68.13001016827283,0.04762424039120639,0.4020547401253548,0.014162669746792922,-0.011386322622174871,1.1578570774623327,0.01666940818778623,0.39024430587028797,0.27552020444282704,229894900.0,0.07923466997407713,69.7658966701148,-0.0043846291704464635,-0.39178103949858106,0.007486384671968382,1
2017-07-10,69.45999908447266,70.25,69.19999694824219,69.9800033569336,15014500.0,0.007486384671968382,0.015232889120979198,0.007458500774154061,69.76700019836426,69.62600006103516,64.17920007705689,0.003053064600222477,0.005084354918968748,69.45218500828064,69.60937579437874,69.61711882708546,0.0053243914102845125,0.5213904479035922,-0.16493381880482616,-0.05870069929067255,-0.10623311951415361,71.40470290540908,68.12929749131943,0.04680487649283774,0.5650310821533941,0.015232889120979198,-0.017272795160128918,1.1657142639160156,0.016657819491237808,0.531166779694659,0.356821101499137,244909400.0,0.06531027874041573,69.71202812402231,0.00384403151253232,0.2601243286135759,0.016719035621900913,1
2017-07-12,70.69000244140625,71.27999877929688,70.55000305175781,71.1500015258789,17750900.0,0.016719035621900913,0.043714294219991956,0.016580811072364397,69.83550033569335,69.67980010986328,64.24585008621216,0.018822821972590775,0.021099391985877958,69.71338754944959,69.7561020545216,69.73066569366276,0.01998247365180794,0.578515250854214,-0.017278144213165092,-0.05041618827517107,0.033138044062005975,71.58620014023248,68.08480053115423,0.049211518397574566,0.8754216418992513,0.043714294219991956,0.008790624660609314,1.1871425083705358,0.016685066520184748,0.8482392444216551,0.5898834433288672,262660300.0,0.07247945566809604,69.80344412583655,0.01929070143895606,1.501686567596999,0.008713915725806265,1
2017-07-13,71.5,72.04000091552734,71.30999755859375,71.7699966430664,20269800.0,0.008713915725806265,0.03894028287072859,0.008676168686681343,69.89150009155273,69.72699996948242,64.3175500679016,0.026877324839973182,0.029299936530729154,70.02978894846757,69.94790153914492,69.88172724547044,0.0260493176182246,0.6053931745327296,0.14806170299712562,-0.010720610020711733,0.15878231301783735,71.81501966708765,67.9679805160178,0.05360233148961011,0.9882967076098701,0.03894028287072859,0.03698883965406807,1.1999996730259486,0.016720074253227357,0.9328348294775198,0.7707469511979445,282930100.0,0.07717115985933161,69.84956148878985,0.02749387559984573,1.9531868304394855,0.014072762762600055,1
2017-07-14,72.23999786376953,73.2699966430664,71.95999908447266,72.77999877929688,25868100.0,0.014072762762600055,0.06139709936137616,0.013974660743019406,70.01700019836426,69.7965998840332,64.3969500541687,0.03946182460123682,0.042744186682740715,70.45289815321054,70.21762508582606,70.09641402575389,0.036491887760927044,0.6450978119921595,0.35648412745665325,0.06272033747476126,0.293763789981892,72.33215918535058,67.70184121137794,0.06362074816755542,1.096718971885654,0.06139709936137616,0.04269334666546287,1.2442855834960938,0.01709653207427705,0.9066670735677084,0.8959137158222944,308798200.0,0.09142929649408105,69.98267921760588,0.039971598586457935,2.3868758875426095,0.007831817867333557,1
2017-07-17,72.80000305175781,73.44999694824219,72.72000122070312,73.3499984741211,21803900.0,0.007831817867333557,0.05600344717709649,0.007801308374772948,70.18950004577637,69.88199981689453,64.47395004272461,0.04502808007299519,0.0496264941803819,70.89860589488909,70.51594636090178,70.3374202811885,0.04019023014616563,0.6655502254491186,0.5611856137005873,0.16241339271992647,0.3987722209806608,72.94095440803466,67.43804568351808,0.07502261539184729,1.0743323370536864,0.05600344717709649,0.0709592752509407,1.201428004673549,0.016379386907518882,0.9815840757825046,0.9403619929425774,330602100.0,0.0706088960363111,70.15209434009343,0.04558529811703704,2.2973293482147517,-0.0006816008643942828,0
2017-07-18,73.08999633789062,73.38999938964844,72.66000366210938,73.30000305175781,26435300.0,-0.0006816008643942828,0.04744211968511247,-0.0006818332598700927,70.35450019836426,69.97179992675781,64.55030006408691,0.041866587710646996,0.04756492084645192,71.26805161133043,70.78109461717378,70.55687085678622,0.03558730545504818,0.6619469342262763,0.7111807545442161,0.2721668650847844,0.43901388945943176,73.43430531649288,67.27469508023565,0.08403287830571957,0.9781963047037412,0.04744211968511247,0.0633976893549193,1.1628565107073103,0.015864344642471658,0.9723768161962342,0.953542655182149,304166800.0,-0.07996107707724785,70.3733945684302,0.04158685965449371,1.9127852188149659,0.007639802664105355,1
2017-07-19,73.5,74.04000091552734,73.44999694824219,73.86000061035156,22416200.0,0.007639802664105355,0.03808853164236359,0.007610767161636428,70.50400009155274,70.06899993896485,64.63260005950927,0.04760014345910735,0.0541038215857077,71.66681299579523,71.07432375938119,70.8015471348281,0.03919385656627772,0.6826707270032748,0.8652658609671278,0.3907866642612531,0.4744791967058747,73.9568550151684,67.05114516793708,0.09349728933340244,0.9859747358404191,0.03808853164236359,0.08346783914097733,1.1192850385393416,0.015154143369753405,0.9700996383010542,0.9746868434265975,326583000.0,0.07369706358484884,70.52816223232053,0.04724124764595339,1.9438989433616731,0.004874094332204759,1
2017-07-20,74.18000030517578,74.30000305175781,73.27999877929688,74.22000122070312,42361000.0,0.004874094332204759,0.03413689135059217,0.004862254391497621,70.71949996948243,70.17459991455078,64.71570007324219,0.04949838803627382,0.05764765757237367,72.0596111842426,71.3739120890309,71.05476595600403,0.039875762002817616,0.6955901994341753,1.0048452282385654,0.5135983770567156,0.49124685118184974,74.53518815388232,66.90381178508254,0.10282102187127237,0.9586985469006868,0.03413689135059217,0.07440647442684001,1.117142813546317,0.015051775736628501,0.9872608679277832,0.9765791074750237,368944000.0,0.12970975219163275,70.85528497028942,0.0474871599461435,1.8347941876027467,-0.005793590650815528,0
2017-07-21,73.44999694824219,74.29000091552734,73.16999816894531,73.79000091552734,46717100.0,-0.005793590650815528,0.013877468441477525,-0.005810438602066879,70.89550018310547,70.26959991455078,64.7975500869751,0.04082770732904195,0.05009849216812734,72.32582498905563,71.60401578679246,71.25737595300576,0.030528806306672207,0.660974769130495,1.06844903604987,0.6245685088553465,0.4438805271945234,74.94165271133325,66.84934765487769,0.10966668865771387,0.8576855682316147,0.013877468441477525,0.07612660411163952,1.0749996730259486,0.01456836508589527,0.9187895516277442,0.9587166859521937,322226900.0,-0.1266238236697168,71.15582228832518,0.037019860673219496,1.4307422729264572,-0.0025749076981820274,0
